[Header]
;Copyright 2015, Quantum Design, Inc. All rights reserved.
FILEOPENTIME, 0.0, ,7/31/2023 4:06:18 AM
BYAPP, Electrical Transport Option, Release 1.1.3 Build 5
INFO, APPNAME, ETOption, Release 1.1.3 Build 5
TITLE, Electrical Transport Option (CAN)
STARTUPAXIS, X, 2, LINEAR, AUTO
STARTUPAXIS, Y1, 7, LINEAR, AUTO
STARTUPAXIS, Y2, 9, LINEAR, AUTO
STARTUPAXIS, Y3, 27, LINEAR, AUTO
STARTUPAXIS, Y4, 29, LINEAR, AUTO
TIMEMODE, SECONDS, RELATIVE
PLOT_APPEARANCE, ALL, HORZ_GRID_ON, VERT_GRID_ON,,AUTO_LINES
RECORDS, ALL_RECORDS
DATATYPE, COMMENT, 1
[Data]
Comment,Time Stamp (s),Temperature (K),Field (Oe),Sample Position (deg),Chamber Pressure (Torr),Resistance Ch1 (Ohms),Resistance Std. Dev. Ch1 (Ohms),Phase Angle Ch1 (deg),I-V Current Ch1 (mA),I-V Voltage Ch1 (V),Frequency Ch1 (Hz),Averaging Time Ch1 (s),AC Current Ch1 (mA),DC Current Ch1 (mA),Voltage Ampl Ch1 (V),In Phase Voltage Ampl Ch1 (V),Quadrature Voltage Ch1 (V),AC Voltage Ch1 (V),DC Voltage Ch1 (V),Current Ampl Ch1 (mA),In Phase Current Ch1 (mA),Quadrature Current Ch1 (mA),Gain Ch1,2nd Harmonic Ch1 (dB),3rd Harmonic Ch1 (dB),Resistance Ch2 (Ohms),Resistance Std. Dev. Ch2 (Ohms),Phase Angle Ch2 (deg),I-V Current Ch2 (mA),I-V Voltage Ch2 (V),Frequency Ch2 (Hz),Averaging Time Ch2 (s),AC Current Ch2 (mA),DC Current Ch2 (mA),Voltage Ampl Ch2 (V),In Phase Voltage Ampl Ch2 (V),Quadrature Voltage Ch2 (V),AC Voltage Ch2 (V),DC Voltage Ch2 (V),Current Ampl Ch2 (mA),In Phase Current Ch2 (mA),Quadrature Current Ch2 (mA),Gain Ch2,2nd Harmonic Ch2 (dB),3rd Harmonic Ch2 (dB),ETO Status Code,ETO Measurement Mode,Temperature Status (code),Field Status (code),Chamber Status (code),ETO Channel 1,ETO Channel 2,ETO Channel 3,ETO Channel 4,ETO Channel 5,ETO Channel 6,ETO Channel 7,ETO Channel 8,ETO Channel 9,ETO Channel 10,ETO Channel 11,ETO Channel 12,ETO Channel 13,ETO Channel 14,ETO Channel 15,ETO Channel 16
Ch. 1 Input voltage exceeded compliance limit.,3899938032.52266,70.0009536743164,87890.9375,0,6.594,213.3272,0,1.776265,,,0.4359754,2.293708,0.1,0,0.0213412,0.02133095,0.0006615068,,,,,,100,-58.02609,-57.2503,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899938037.74588,70.0008163452148,87734.875,0,6.595,212.851,0,1.777483,,,0.4359754,2.293708,0.1,0,0.02129358,0.02128333,0.0006604833,,,,,,100,-67.85606,-65.37073,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899938046.74253,70.0009078979492,87464.8671875,0,6.595,212.3186,0,1.768031,,,0.4359754,2.293708,0.1,0,0.0212402,0.02123009,0.0006553255,,,,,,100,-59.93002,-58.24545,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899938052.05446,70.0011672973633,87305.7421875,0,6.596,212.3392,0,1.768862,,,0.4359754,2.293708,0.1,0,0.02124228,0.02123216,0.0006556975,,,,,,100,-63.05138,-58.09135,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899938057.16825,69.9999618530273,87149.890625,0,6.596,212.2976,0,1.765817,,,0.4359754,2.293708,0.1,0,0.02123808,0.02122799,0.0006544396,,,,,,100,-79.50097,-58.24937,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899938062.37381,70.0008163452148,86997.0625,0,6.596,212.5853,0,1.782584,,,0.4359754,2.293708,0.1,0,0.02126706,0.02125677,0.0006615532,,,,,,100,-58.33377,-57.42848,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899938067.57766,70.000862121582,86841.1640625,0,6.598,212.0062,0,1.774568,,,0.4359754,2.293708,0.1,0,0.02120903,0.02119886,0.0006567823,,,,,,100,-62.46169,-60.7251,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899938073.03225,70.0012817382813,86676.265625,0,6.598,212.6602,0,1.777203,,,0.4359754,2.293708,0.1,0,0.02127449,0.02126426,0.0006597873,,,,,,100,-56.67756,-56.41621,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899938078.07382,70.0009765625,86526.0234375,0,6.599,212.0956,0,1.784836,,,0.4359754,2.293708,0.1,0,0.02121809,0.0212078,0.0006608634,,,,,,100,-67.59122,-66.32539,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899938081.86219,70.0011672973633,86412.0625,0,6.599,211.8684,0,1.790087,,,0.4359754,2.293708,0.1,0,0.02119542,0.02118508,0.000662099,,,,,,100,-59.32396,-69.36088,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899938087.29165,69.9999618530273,86247.1640625,0,6.599,211.5982,0,1.798621,,,0.4359754,2.293708,0.1,0,0.02116849,0.02115807,0.0006644093,,,,,,100,-54.75526,-55.03176,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899938092.50348,70.0010528564453,86091.34375,0,6.6,211.5803,0,1.780246,,,0.4359754,2.293708,0.1,0,0.02116649,0.02115628,0.0006575615,,,,,,100,-54.63897,-65.15212,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899938097.68735,70.0009536743164,85935.3046875,0,6.6,212.3446,0,1.770857,,,0.4359754,2.293708,0.1,0,0.02124285,0.0212327,0.000656454,,,,,,100,-54.32378,-60.06519,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899938102.89601,70.0000534057617,85779.34375,0,6.601,211.8472,0,1.757309,,,0.4359754,2.293708,0.1,0,0.02119293,0.02118296,0.0006499027,,,,,,100,-53.3468,-54.89633,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899938108.31453,70.0006790161133,85617.1640625,0,6.601,211.8372,0,1.757541,,,0.4359754,2.293708,0.1,0,0.02119193,0.02118196,0.0006499579,,,,,,100,-55.65765,-54.70654,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899938113.41598,70.001350402832,85464.3359375,0,6.602,210.3658,0,1.781822,,,0.4359754,2.293708,0.1,0,0.02104501,0.02103483,0.000654366,,,,,,100,-54.84981,-61.17692,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899938122.34384,70.0009078979492,85197.2578125,0,6.602,209.6017,0,1.809072,,,0.4359754,2.293708,0.1,0,0.02096888,0.02095843,0.000661967,,,,,,100,-52.74124,-57.8414,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899938127.74858,70.000862121582,85035.28125,0,6.603,209.0357,0,1.8037,,,0.4359754,2.293708,0.1,0,0.0209122,0.02090184,0.0006582178,,,,,,100,-59.65181,-63.00572,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899938133.06238,69.9998474121094,84873.4609375,0,6.603,209.4649,0,1.783411,,,0.4359754,2.293708,0.1,0,0.0209549,0.02094475,0.000652145,,,,,,100,-57.62017,-54.07393,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899938138.08318,69.9998474121094,84723.4765625,0,6.603,209.3146,0,1.783063,,,0.4359754,2.293708,0.1,0,0.02093986,0.02092972,0.0006515498,,,,,,100,-60.25426,-60.09706,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899938143.19605,70.0010986328125,84567.65625,0,6.604,208.5983,0,1.810149,,,0.4359754,2.293708,0.1,0,0.02086851,0.0208581,0.0006591905,,,,,,100,-59.24426,-57.34686,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899938148.45261,70.0007247924805,84411.6640625,0,6.605,208.0691,0,1.850542,,,0.4359754,2.293708,0.1,0,0.02081604,0.02080518,0.0006722003,,,,,,100,-53.53498,-61.47751,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899938153.91273,70.0007934570313,84249.4140625,0,6.605,208.0426,0,1.813249,,,0.4359754,2.293708,0.1,0,0.02081295,0.02080253,0.000658561,,,,,,100,-58.417,-54.9694,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899938157.55793,69.9999618530273,84141.5,0,6.605,209.5866,0,1.779322,,,0.4359754,2.293708,0.1,0,0.02096703,0.02095692,0.000651027,,,,,,100,-50.11264,-59.02205,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899938162.85602,70.0009765625,83979.578125,0,6.605,209.6708,0,1.784582,,,0.4359754,2.293708,0.1,0,0.02097551,0.02096534,0.0006532153,,,,,,100,-58.04903,-66.17015,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899938167.84811,70.0005874633789,83832.5859375,0,6.606,208.7423,0,1.788811,,,0.4359754,2.293708,0.1,0,0.02088267,0.02087249,0.0006518646,,,,,,100,-58.76524,-53.36645,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899938173.04199,70.0000762939453,83676.7265625,0,6.607,210.0089,0,1.765242,,,0.4359754,2.293708,0.1,0,0.02100911,0.02099914,0.0006471732,,,,,,100,-70.22651,-53.2202,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899938178.48728,70.0008163452148,83511.859375,0,6.607,210.2955,0,1.795736,,,0.4359754,2.293708,0.1,0,0.02103814,0.02102781,0.0006592589,,,,,,100,-55.10074,-56.27214,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899938183.52799,70.000862121582,83361.8046875,0,6.607,210.3409,0,1.749081,,,0.4359754,2.293708,0.1,0,0.02104214,0.02103234,0.0006422586,,,,,,100,-61.1337,-54.13251,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899938188.72294,69.9996643066406,83206.0703125,0,6.607,210.1554,0,1.766384,,,0.4359754,2.293708,0.1,0,0.02102378,0.02101379,0.0006480441,,,,,,100,-66.15149,-53.46568,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899938197.80599,69.9998931884766,82933.0625,0,6.609,209.7399,0,1.758561,,,0.4359754,2.293708,0.1,0,0.02098213,0.02097225,0.000643897,,,,,,100,-56.93111,-54.59621,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899938203.11082,70.0009078979492,82774.15625,0,6.608,209.6803,0,1.749609,,,0.4359754,2.293708,0.1,0,0.02097607,0.02096629,0.0006404349,,,,,,100,-53.74647,-50.82525,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899938208.34207,69.9998931884766,82618.1796875,0,6.609,208.4901,0,1.782813,,,0.4359754,2.293708,0.1,0,0.02085737,0.02084727,0.0006488923,,,,,,100,-52.0905,-53.52812,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899938213.65744,70.0009078979492,82456.1796875,0,6.609,207.3046,0,1.815762,,,0.4359754,2.293708,0.1,0,0.02073916,0.02072874,0.0006571351,,,,,,100,-55.29015,-60.09538,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899938218.88757,69.9998474121094,82300.15625,0,6.61,206.728,0,1.819658,,,0.4359754,2.293708,0.1,0,0.02068151,0.02067108,0.0006567141,,,,,,100,-56.77294,-62.19994,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899938224.19976,70.000862121582,82141.328125,0,6.61,206.2433,0,1.827243,,,0.4359754,2.293708,0.1,0,0.02063311,0.02062262,0.0006579075,,,,,,100,-59.51369,-62.39481,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899938229.09695,70.0008163452148,81994.2265625,0,6.61,205.9501,0,1.799847,,,0.4359754,2.293708,0.1,0,0.02060346,0.02059329,0.0006471152,,,,,,100,-55.61714,-56.75998,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899938232.9995,70.0003814697266,81877.328125,0,6.611,205.9297,0,1.803785,,,0.4359754,2.293708,0.1,0,0.02060147,0.02059126,0.0006484681,,,,,,100,-62.1935,-55.15722,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899938238.63496,70.0008163452148,81709.421875,0,6.611,205.58,0,1.809847,,,0.4359754,2.293708,0.1,0,0.02056655,0.0205563,0.0006495439,,,,,,100,-54.95573,-61.10247,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899938243.51172,69.9997787475586,81562.390625,0,6.612,205.4568,0,1.808614,,,0.4359754,2.293708,0.1,0,0.02055421,0.02054397,0.000648712,,,,,,100,-71.2967,-56.13165,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899938248.58985,70.0007247924805,81409.671875,0,6.612,205.5371,0,1.779254,,,0.4359754,2.293708,0.1,0,0.02056191,0.020552,0.0006384239,,,,,,100,-55.45806,-58.9685,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899938253.92525,70.0000534057617,81244.4921875,0,6.612,205.0081,0,1.820116,,,0.4359754,2.293708,0.1,0,0.02050945,0.0204991,0.0006514146,,,,,,100,-53.6832,-56.73856,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899938259.12498,70.0007934570313,81094.46875,0,6.612,204.3203,0,1.818127,,,0.4359754,2.293708,0.1,0,0.02044062,0.02043033,0.0006485192,,,,,,100,-64.34796,-61.97147,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899938264.3204,70.000862121582,80938.609375,0,6.613,204.6341,0,1.81336,,,0.4359754,2.293708,0.1,0,0.02047197,0.02046171,0.0006478112,,,,,,100,-61.15519,-60.15341,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899938273.20139,70.0007934570313,80671.640625,0,6.614,204.2275,0,1.826571,,,0.4359754,2.293708,0.1,0,0.02043143,0.02042105,0.0006512371,,,,,,100,-57.32668,-65.46712,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899938278.56846,70.0000305175781,80509.625,0,6.614,203.8957,0,1.821002,,,0.4359754,2.293708,0.1,0,0.02039818,0.02038788,0.0006481956,,,,,,100,-62.8233,-59.33592,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899938284.06419,69.9997329711914,80341.625,0,6.614,203.6017,0,1.814358,,,0.4359754,2.293708,0.1,0,0.0203687,0.02035848,0.000644898,,,,,,100,-68.03888,-56.71999,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899938289.22693,69.9998931884766,80191.7578125,0,6.614,203.3749,0,1.838418,,,0.4359754,2.293708,0.1,0,0.02034627,0.0203358,0.0006527276,,,,,,100,-57.76866,-67.98683,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899938294.20898,70.0007247924805,80041.78125,0,6.616,202.71,0,1.836444,,,0.4359754,2.293708,0.1,0,0.02027973,0.02026932,0.0006498945,,,,,,100,-66.47581,-57.00282,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899938299.44056,70.0006790161133,79886.015625,0,6.616,202.6875,0,1.837553,,,0.4359754,2.293708,0.1,0,0.02027749,0.02026706,0.0006502151,,,,,,100,-60.46217,-57.67932,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899938304.44923,70.0009078979492,79732.921875,0,6.616,202.3883,0,1.830885,,,0.4359754,2.293708,0.1,0,0.02024748,0.02023715,0.0006468976,,,,,,100,-58.61181,-60.95825,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899938308.3416,70.0006561279297,79619.09375,0,6.616,201.9404,0,1.839195,,,0.4359754,2.293708,0.1,0,0.02020277,0.02019236,0.0006483978,,,,,,100,-65.37371,-58.20098,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899938313.45217,70.0006790161133,79463.0703125,0,6.616,201.3942,0,1.85806,,,0.4359754,2.293708,0.1,0,0.02014834,0.02013775,0.0006532815,,,,,,100,-54.64682,-66.62468,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899938318.76291,70.0006790161133,79304.046875,0,6.617,201.4091,0,1.842394,,,0.4359754,2.293708,0.1,0,0.02014965,0.02013924,0.0006478176,,,,,,100,-55.40285,-61.99207,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899938324.07004,70.000862121582,79145.1171875,0,6.617,200.9668,0,1.832104,,,0.4359754,2.293708,0.1,0,0.02010529,0.02009501,0.0006427821,,,,,,100,-60.78417,-59.93061,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899938329.50256,70.0012130737305,78983.0234375,0,6.618,200.5934,0,1.872936,,,0.4359754,2.293708,0.1,0,0.02006839,0.02005767,0.0006558968,,,,,,100,-57.61119,-59.63569,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899938334.59722,70.0007247924805,78830.1015625,0,6.618,200.6299,0,1.848522,,,0.4359754,2.293708,0.1,0,0.02007177,0.02006133,0.0006474592,,,,,,100,-59.54983,-62.77304,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899938339.9127,70.0007247924805,78671.359375,0,6.619,200.4014,0,1.86033,,,0.4359754,2.293708,0.1,0,0.02004905,0.02003848,0.0006508558,,,,,,100,-63.71091,-62.36087,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899938345.11589,70.0006561279297,78515.203125,0,6.619,199.985,0,1.849662,,,0.4359754,2.293708,0.1,0,0.02000726,0.01999684,0.0006457761,,,,,,100,-56.57442,-57.65626,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
