[Header]
;Copyright 2015, Quantum Design, Inc. All rights reserved.
FILEOPENTIME, 0.0, ,7/31/2023 8:04:19 PM
BYAPP, Electrical Transport Option, Release 1.1.3 Build 5
INFO, APPNAME, ETOption, Release 1.1.3 Build 5
TITLE, Electrical Transport Option (CAN)
STARTUPAXIS, X, 2, LINEAR, AUTO
STARTUPAXIS, Y1, 7, LINEAR, AUTO
STARTUPAXIS, Y2, 9, LINEAR, AUTO
STARTUPAXIS, Y3, 27, LINEAR, AUTO
STARTUPAXIS, Y4, 29, LINEAR, AUTO
TIMEMODE, SECONDS, RELATIVE
PLOT_APPEARANCE, ALL, HORZ_GRID_ON, VERT_GRID_ON,,AUTO_LINES
RECORDS, ALL_RECORDS
DATATYPE, COMMENT, 1
[Data]
Comment,Time Stamp (s),Temperature (K),Field (Oe),Sample Position (deg),Chamber Pressure (Torr),Resistance Ch1 (Ohms),Resistance Std. Dev. Ch1 (Ohms),Phase Angle Ch1 (deg),I-V Current Ch1 (mA),I-V Voltage Ch1 (V),Frequency Ch1 (Hz),Averaging Time Ch1 (s),AC Current Ch1 (mA),DC Current Ch1 (mA),Voltage Ampl Ch1 (V),In Phase Voltage Ampl Ch1 (V),Quadrature Voltage Ch1 (V),AC Voltage Ch1 (V),DC Voltage Ch1 (V),Current Ampl Ch1 (mA),In Phase Current Ch1 (mA),Quadrature Current Ch1 (mA),Gain Ch1,2nd Harmonic Ch1 (dB),3rd Harmonic Ch1 (dB),Resistance Ch2 (Ohms),Resistance Std. Dev. Ch2 (Ohms),Phase Angle Ch2 (deg),I-V Current Ch2 (mA),I-V Voltage Ch2 (V),Frequency Ch2 (Hz),Averaging Time Ch2 (s),AC Current Ch2 (mA),DC Current Ch2 (mA),Voltage Ampl Ch2 (V),In Phase Voltage Ampl Ch2 (V),Quadrature Voltage Ch2 (V),AC Voltage Ch2 (V),DC Voltage Ch2 (V),Current Ampl Ch2 (mA),In Phase Current Ch2 (mA),Quadrature Current Ch2 (mA),Gain Ch2,2nd Harmonic Ch2 (dB),3rd Harmonic Ch2 (dB),ETO Status Code,ETO Measurement Mode,Temperature Status (code),Field Status (code),Chamber Status (code),ETO Channel 1,ETO Channel 2,ETO Channel 3,ETO Channel 4,ETO Channel 5,ETO Channel 6,ETO Channel 7,ETO Channel 8,ETO Channel 9,ETO Channel 10,ETO Channel 11,ETO Channel 12,ETO Channel 13,ETO Channel 14,ETO Channel 15,ETO Channel 16
Ch. 1 Input voltage exceeded compliance limit.,3899995507.25501,250.008850097656,88205.4296875,0,25.31,712.1733,0,-6.969183,,,0.4359754,2.293708,0.1,0,0.07174138,0.07121132,-0.008704775,,,,,,10,-37.01419,-49.4371,,,,,,,,,,,,,,,,,,,,,47487872,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899995517.82322,250.008605957031,87890.7890625,0,25.325,539.9346,0,-5.884128,,,0.4359754,2.293708,0.1,0,0.05427489,0.05398893,-0.005564098,,,,,,30,-27.38625,-55.27838,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899995518.42717,250.00537109375,87869.734375,0,25.317,514.3976,0,-6.810751,,,0.4359754,2.293708,0.1,0,0.051801,0.05143546,-0.006143095,,,,,,30,-32.13112,-37.68657,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899995534.52339,250.00993347168,87383.78125,0,25.321,457.5966,0,-6.282979,,,0.4359754,2.293708,0.1,0,0.04603232,0.04575583,-0.005037733,,,,,,30,-34.80956,-50.18957,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899995539.99829,250.008026123047,87221.734375,0,25.327,454.824,0,-6.855926,,,0.4359754,2.293708,0.1,0,0.04580614,0.0454786,-0.005468022,,,,,,30,-36.75508,-50.61635,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899995543.8757,250.006790161133,87104.7421875,0,25.327,436.2246,0,-5.923789,,,0.4359754,2.293708,0.1,0,0.04385298,0.04361881,-0.00452587,,,,,,30,-32.2664,-53.36905,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899995549.40384,250.004638671875,86939.953125,0,25.325,417.4399,0,-7.057924,,,0.4359754,2.293708,0.1,0,0.04205921,0.0417405,-0.005167929,,,,,,30,-36.75507,-50.46939,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899995554.81602,250.006454467773,86778.1796875,0,25.336,420.9749,0,-6.582097,,,0.4359754,2.293708,0.1,0,0.04237326,0.04209397,-0.004857109,,,,,,30,-31.74519,-44.83383,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899995560.10547,250.003814697266,86619.1328125,0,25.341,417.4315,0,-5.789952,,,0.4359754,2.293708,0.1,0,0.04195369,0.04173966,-0.004232364,,,,,,30,-31.83209,-46.86396,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899995565.89361,250.008605957031,86445,0,25.342,410.037,0,-6.362354,,,0.4359754,2.293708,0.1,0,0.04125436,0.04100027,-0.004571641,,,,,,30,-32.49944,-49.96041,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899995571.29091,250.007781982422,86283.0078125,0,25.351,395.2022,0,-5.731638,,,0.4359754,2.293708,0.1,0,0.03971548,0.03951692,-0.003966352,,,,,,30,-32.33127,-45.42075,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899995576.75704,250.007781982422,86121.1171875,0,25.343,374.1947,0,-4.773712,,,0.4359754,2.293708,0.1,0,0.03754659,0.03741635,-0.003124651,,,,,,30,-30.85218,-40.03305,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899995580.5469,250.004547119141,86007.234375,0,25.35,281.3869,0,-6.10768,,,0.4359754,2.293708,0.1,0,0.02829697,0.02813635,-0.003010723,,,,,,30,-35.27698,-41.31509,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899995586.31139,250.008270263672,85833.3046875,0,25.358,359.3737,0,-5.86082,,,0.4359754,2.293708,0.1,0,0.03612319,0.03593437,-0.003688623,,,,,,30,-31.61542,-42.64251,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899995591.55264,250.007614135742,85677.0703125,0,25.362,347.291,0,-4.202579,,,0.4359754,2.293708,0.1,0,0.03481983,0.03472621,-0.002551704,,,,,,30,-30.47676,-43.74224,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899995596.98737,250.008605957031,85512.0859375,0,25.364,359.4206,0,-5.079974,,,0.4359754,2.293708,0.1,0,0.03608079,0.03593906,-0.003194815,,,,,,30,-40.44031,-55.18157,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899995602.43416,250.004638671875,85350.1875,0,25.374,354.549,0,-6.119395,,,0.4359754,2.293708,0.1,0,0.03565511,0.03545194,-0.003800858,,,,,,30,-42.13059,-46.52601,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899995607.865,250.007614135742,85185.2734375,0,25.382,352.0889,0,-4.327096,,,0.4359754,2.293708,0.1,0,0.0353066,0.03520596,-0.002663894,,,,,,30,-34.55008,-47.55142,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899995618.99933,250.007278442383,84852.3828125,0,25.374,79.82527,0,-12.79472,,,0.4359754,2.293708,0.1,0,0.008185104,0.007981867,-0.001812663,,,,,,100,-39.36238,-29.52917,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899995623.29034,250.007446289063,84723.3671875,0,25.377,120.5737,0,-14.40934,,,0.4359754,2.293708,0.1,0,0.01244795,0.01205637,-0.003097645,,,,,,100,-21.60524,-22.88082,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899995628.95603,250.006942749023,84555.5390625,0,25.385,309.6793,0,-5.426472,,,0.4359754,2.293708,0.1,0,0.03110475,0.03096535,-0.002941523,,,,,,100,-14.18958,-15.96928,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899995634.00782,250.005630493164,84402.703125,0,25.39,314.5788,0,-4.788986,,,0.4359754,2.293708,0.1,0,0.03156546,0.03145526,-0.002635283,,,,,,100,-14.49792,-16.27559,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899995639.5367,250.005966186523,84237.4453125,0,25.347,318.0976,0,-3.961395,,,0.4359754,2.293708,0.1,0,0.03188328,0.03180711,-0.002202635,,,,,,100,-17.39276,-19.0549,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899995645.21599,250.005874633789,84066.5859375,0,25.397,320.061,0,-4.201709,,,0.4359754,2.293708,0.1,0,0.03208968,0.03200344,-0.002351145,,,,,,100,-19.04923,-20.03421,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899995650.41768,250.006790161133,83907.6484375,0,25.385,319.03,0,-3.953959,,,0.4359754,2.293708,0.1,0,0.03197645,0.03190034,-0.002204931,,,,,,100,-20.14735,-18.37619,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899995654.59263,250.005142211914,83784.6875,0,25.383,324.2575,0,-4.853711,,,0.4359754,2.293708,0.1,0,0.03253973,0.03242305,-0.00275325,,,,,,100,-24.9735,-19.23774,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899995660.33031,250.006210327148,83613.734375,0,25.392,329.4366,0,-3.563707,,,0.4359754,2.293708,0.1,0,0.03300473,0.03294091,-0.002051519,,,,,,100,-26.88378,-22.48822,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899995665.56947,250.006210327148,83454.8828125,0,25.39,328.9835,0,-5.009142,,,0.4359754,2.293708,0.1,0,0.03302173,0.03289561,-0.002883282,,,,,,100,-24.12617,-26.47011,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899995670.80943,250.005966186523,83301.8125,0,25.4,322.3908,0,-4.441285,,,0.4359754,2.293708,0.1,0,0.03233349,0.0322364,-0.002503823,,,,,,100,-27.0954,-25.83383,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899995676.4677,250.006210327148,83130.8203125,0,25.392,321.8892,0,-3.705696,,,0.4359754,2.293708,0.1,0,0.03225367,0.03218623,-0.002084604,,,,,,100,-23.56132,-22.08805,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899995682.03459,250.007446289063,82962.8203125,0,25.397,314.8342,0,-4.675994,,,0.4359754,2.293708,0.1,0,0.03158593,0.0314808,-0.002574914,,,,,,100,-24.60676,-25.14736,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899995687.47585,250.002151489258,82801.046875,0,25.401,321.7279,0,-4.618786,,,0.4359754,2.293708,0.1,0,0.03227492,0.03217011,-0.002598962,,,,,,100,-21.82698,-22.81669,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899995691.50292,250.003479003906,82678.1328125,0,25.425,322.3902,0,-4.439537,,,0.4359754,2.293708,0.1,0,0.03233335,0.03223633,-0.002502828,,,,,,100,-19.74136,-22.51754,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899995696.92809,250.004638671875,82515.9140625,0,25.401,317.7372,0,-4.542787,,,0.4359754,2.293708,0.1,0,0.0318712,0.03177107,-0.002524312,,,,,,100,-26.45481,-19.50505,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899995702.42728,250.005874633789,82351.1171875,0,25.416,317.2408,0,-4.507154,,,0.4359754,2.293708,0.1,0,0.03181984,0.03172144,-0.002500517,,,,,,100,-22.35254,-19.33931,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899995707.8333,250.002655029297,82186.2421875,0,25.408,321.0984,0,-4.751384,,,0.4359754,2.293708,0.1,0,0.03221788,0.03210717,-0.002668681,,,,,,100,-17.06361,-19.52694,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899995713.20994,250.005630493164,82027.203125,0,25.421,319.169,0,-3.569349,,,0.4359754,2.293708,0.1,0,0.03197628,0.03191425,-0.001990734,,,,,,100,-21.12932,-21.48057,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899995718.87832,250.005142211914,81856.2734375,0,25.427,321.3611,0,-5.061178,,,0.4359754,2.293708,0.1,0,0.0322592,0.03213343,-0.002845887,,,,,,100,-21.0313,-18.73789,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899995724.18732,250.002899169922,81697.3515625,0,25.425,318.9718,0,-4.961414,,,0.4359754,2.293708,0.1,0,0.03201447,0.03189452,-0.002768767,,,,,,100,-18.48217,-18.01854,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899995728.4064,250.00537109375,81571.2578125,0,25.43,312.7552,0,-4.7914,,,0.4359754,2.293708,0.1,0,0.03138259,0.03127292,-0.002621333,,,,,,100,-20.25792,-20.9012,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899995733.59072,250.004547119141,81415.453125,0,25.433,311.2092,0,-4.571147,,,0.4359754,2.293708,0.1,0,0.03121763,0.03111833,-0.00248795,,,,,,100,-26.61406,-20.06005,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899995738.91438,250.002075195313,81256.390625,0,25.434,316.052,0,-3.906696,,,0.4359754,2.293708,0.1,0,0.03167617,0.03160257,-0.002158157,,,,,,100,-24.28775,-21.11527,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899995744.45384,250.00439453125,81088.4375,0,25.44,319.739,0,-4.604158,,,0.4359754,2.293708,0.1,0,0.03207474,0.03197124,-0.00257468,,,,,,100,-22.2215,-22.78915,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899995749.77072,250.004547119141,80929.6484375,0,25.438,316.5688,0,-4.266502,,,0.4359754,2.293708,0.1,0,0.03174221,0.03165424,-0.002361484,,,,,,100,-22.78183,-22.01114,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899995755.42638,250.005462646484,80761.5234375,0,25.449,313.8404,0,-4.444396,,,0.4359754,2.293708,0.1,0,0.03147607,0.03138142,-0.002439131,,,,,,100,-24.9147,-20.22001,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899995760.856,250.002243041992,80596.5546875,0,25.437,312.4549,0,-4.197934,,,0.4359754,2.293708,0.1,0,0.03132693,0.03124288,-0.002293201,,,,,,100,-22.23573,-26.40182,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899995764.65362,250.006454467773,80482.4375,0,25.453,313.9193,0,-4.154002,,,0.4359754,2.293708,0.1,0,0.031472,0.03138932,-0.002279753,,,,,,100,-26.60833,-22.67812,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899995770.07366,250.00439453125,80323.4453125,0,25.447,316.7191,0,-3.844324,,,0.4359754,2.293708,0.1,0,0.03174069,0.03166927,-0.002128079,,,,,,100,-31.84466,-21.33012,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899995775.39193,250.005874633789,80161.6328125,0,25.453,319.6503,0,-4.154754,,,0.4359754,2.293708,0.1,0,0.03204659,0.03196237,-0.002321795,,,,,,100,-24.7967,-27.55515,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899995781.07502,250.004638671875,79990.6328125,0,25.456,313.5386,0,-4.387572,,,0.4359754,2.293708,0.1,0,0.0314434,0.03135125,-0.002405507,,,,,,100,-30.56707,-24.32846,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899995786.69953,250.005874633789,79822.734375,0,25.469,313.4588,0,-4.36336,,,0.4359754,2.293708,0.1,0,0.03143438,0.03134327,-0.002391572,,,,,,100,-27.02903,-25.6202,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899995792.14727,250.004302978516,79658.0546875,0,25.47,305.9147,0,-4.520938,,,0.4359754,2.293708,0.1,0,0.0306844,0.03058892,-0.002418648,,,,,,100,-34.65591,-33.80472,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899995797.68374,250.002899169922,79493.0546875,0,25.463,317.9966,0,-4.645369,,,0.4359754,2.293708,0.1,0,0.03190181,0.03179701,-0.002583669,,,,,,100,-32.33836,-23.15009,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899995801.61873,250.00505065918,79375.890625,0,25.462,314.851,0,-4.596088,,,0.4359754,2.293708,0.1,0,0.03158404,0.03148248,-0.002530857,,,,,,100,-30.50061,-32.7142,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899995807.05686,250.00505065918,79211.078125,0,25.461,315.9034,0,-4.44549,,,0.4359754,2.293708,0.1,0,0.03168303,0.03158771,-0.002455771,,,,,,100,-39.20076,-26.43932,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899995812.37196,250.000579833984,79051.9921875,0,25.478,316.1584,0,-3.853522,,,0.4359754,2.293708,0.1,0,0.03168484,0.0316132,-0.00212941,,,,,,100,-28.82414,-28.90659,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899995818.13641,250.001419067383,78877.953125,0,25.474,311.6974,0,-3.313122,,,0.4359754,2.293708,0.1,0,0.03121932,0.03116714,-0.001804248,,,,,,100,-31.26125,-31.53572,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899995823.25588,250.004302978516,78725.109375,0,25.469,305.591,0,-3.77263,,,0.4359754,2.293708,0.1,0,0.03062291,0.03055655,-0.002014903,,,,,,100,-33.0878,-39.35567,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899995828.68731,250.000839233398,78563.0859375,0,25.472,307.7715,0,-3.670044,,,0.4359754,2.293708,0.1,0,0.03083783,0.03077459,-0.001973947,,,,,,100,-24.90728,-30.89674,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
