Comment,Time Stamp (s),Temperature (K),Field (Oe),Sample Position (deg),Chamber Pressure (Torr),Resistance Ch1 (Ohms),Resistance Std. Dev. Ch1 (Ohms),Phase Angle Ch1 (deg),I-V Current Ch1 (mA),I-V Voltage Ch1 (V),Frequency Ch1 (Hz),Averaging Time Ch1 (s),AC Current Ch1 (mA),DC Current Ch1 (mA),Voltage Ampl Ch1 (V),In Phase Voltage Ampl Ch1 (V),Quadrature Voltage Ch1 (V),AC Voltage Ch1 (V),DC Voltage Ch1 (V),Current Ampl Ch1 (mA),In Phase Current Ch1 (mA),Quadrature Current Ch1 (mA),Gain Ch1,2nd Harmonic Ch1 (dB),3rd Harmonic Ch1 (dB),Resistance Ch2 (Ohms),Resistance Std. Dev. Ch2 (Ohms),Phase Angle Ch2 (deg),I-V Current Ch2 (mA),I-V Voltage Ch2 (V),Frequency Ch2 (Hz),Averaging Time Ch2 (s),AC Current Ch2 (mA),DC Current Ch2 (mA),Voltage Ampl Ch2 (V),In Phase Voltage Ampl Ch2 (V),Quadrature Voltage Ch2 (V),AC Voltage Ch2 (V),DC Voltage Ch2 (V),Current Ampl Ch2 (mA),In Phase Current Ch2 (mA),Quadrature Current Ch2 (mA),Gain Ch2,2nd Harmonic Ch2 (dB),3rd Harmonic Ch2 (dB),ETO Status Code,ETO Measurement Mode,Temperature Status (code),Field Status (code),Chamber Status (code),ETO Channel 1,ETO Channel 2,ETO Channel 3,ETO Channel 4,ETO Channel 5,ETO Channel 6,ETO Channel 7,ETO Channel 8,ETO Channel 9,ETO Channel 10,ETO Channel 11,ETO Channel 12,ETO Channel 13,ETO Channel 14,ETO Channel 15,ETO Channel 16
Ch. 1 Input voltage exceeded compliance limit.,3899960750.11551,150.007537841797,87455.859375,0,10.869,169.127,0,1.516046,,,0.4359754,2.293708,0.1,0,0.01691722,0.0169113,0.0004475773,,,,,,100,-48.73363,-62.50256,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899960755.61009,150.008041381836,87293.765625,0,10.87,169.2514,0,1.449544,,,0.4359754,2.293708,0.1,0,0.01692916,0.01692374,0.0004282502,,,,,,100,-55.56396,-57.62034,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899960760.72423,150.007293701172,87140.9453125,0,10.879,170.0885,0,1.486727,,,0.4359754,2.293708,0.1,0,0.01701316,0.01700743,0.0004414128,,,,,,100,-54.6046,-70.43018,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899960765.8092,150.005462646484,86988.0703125,0,10.878,169.8266,0,1.342696,,,0.4359754,2.293708,0.1,0,0.01698592,0.01698125,0.0003980196,,,,,,100,-56.13105,-51.99047,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899960771.2309,150.006301879883,86826.328125,0,10.881,170.4141,0,1.420693,,,0.4359754,2.293708,0.1,0,0.01704523,0.01703999,0.0004226063,,,,,,100,-53.71819,-52.02197,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899960775.12312,150.006301879883,86709.2890625,0,10.885,169.7532,0,1.439513,,,0.4359754,2.293708,0.1,0,0.01697927,0.01697391,0.0004265464,,,,,,100,-55.96825,-57.77725,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899960780.33508,150.006256103516,86552.96875,0,10.889,170.7572,0,1.450568,,,0.4359754,2.293708,0.1,0,0.01707978,0.0170743,0.0004323657,,,,,,100,-48.78622,-65.26674,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899960785.75989,150.006011962891,86388.09375,0,10.893,170.9788,0,1.386166,,,0.4359754,2.293708,0.1,0,0.01710147,0.01709647,0.0004136983,,,,,,100,-48.31438,-50.48679,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899960790.92291,150.006301879883,86232.1171875,0,10.897,168.3784,0,1.252074,,,0.4359754,2.293708,0.1,0,0.01684046,0.01683644,0.0003679821,,,,,,100,-62.90131,-55.1162,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899960796.03132,150.006149291992,86082.2265625,0,10.887,171.428,0,1.417994,,,0.4359754,2.293708,0.1,0,0.01714663,0.01714138,0.0004243129,,,,,,100,-56.83323,-75.49981,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899960801.65343,150.005218505859,85911.328125,0,10.898,170.2107,0,1.45046,,,0.4359754,2.293708,0.1,0,0.01702511,0.01701965,0.0004309498,,,,,,100,-58.42392,-56.80804,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899960806.53295,150.005462646484,85764.3671875,0,10.912,169.607,0,1.47162,,,0.4359754,2.293708,0.1,0,0.01696489,0.0169593,0.0004356889,,,,,,100,-56.81067,-62.33418,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899960811.75826,150.004165649414,85611.1484375,0,10.909,169.7882,0,1.382397,,,0.4359754,2.293708,0.1,0,0.01698236,0.01697741,0.0004096999,,,,,,100,-52.20642,-57.62122,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899960816.00386,150.004669189453,85479.1640625,0,10.915,170.1905,0,1.489107,,,0.4359754,2.293708,0.1,0,0.01702339,0.01701764,0.000442385,,,,,,100,-49.32313,-56.14765,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899960821.15361,150.005462646484,85329.3359375,0,10.92,168.5128,0,1.46717,,,0.4359754,2.293708,0.1,0,0.0168554,0.01684988,0.0004315681,,,,,,100,-56.41672,-54.46442,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899960826.12916,150.00471496582,85176.25,0,10.92,169.1604,0,1.470982,,,0.4359754,2.293708,0.1,0,0.01692022,0.01691464,0.0004343532,,,,,,100,-68.53951,-56.07966,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899960831.29185,150.003677368164,85023.296875,0,10.924,169.5525,0,1.427879,,,0.4359754,2.293708,0.1,0,0.01695911,0.01695384,0.0004225973,,,,,,100,-78.11835,-52.49977,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899960836.61072,150.00422668457,84864.5390625,0,10.923,169.288,0,1.509622,,,0.4359754,2.293708,0.1,0,0.01693327,0.01692739,0.0004461041,,,,,,100,-50.2225,-60.76947,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899960842.03708,150.003723144531,84699.4609375,0,10.923,168.6121,0,1.433514,,,0.4359754,2.293708,0.1,0,0.01686509,0.01685981,0.0004219127,,,,,,100,-54.93534,-58.1855,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899960847.26508,150.00471496582,84543.4609375,0,10.923,169.0487,0,1.414628,,,0.4359754,2.293708,0.1,0,0.01690862,0.01690347,0.0004174301,,,,,,100,-66.24371,-53.94841,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899960851.00068,150.003036499023,84432.65625,0,10.925,168.5577,0,1.464529,,,0.4359754,2.293708,0.1,0,0.01685988,0.01685437,0.0004309059,,,,,,100,-55.74615,-67.25826,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899960856.0811,150.004318237305,84279.421875,0,10.923,168.9339,0,1.392196,,,0.4359754,2.293708,0.1,0,0.01689698,0.01689199,0.0004105291,,,,,,100,-52.60647,-56.68276,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899960861.61591,150.002578735352,84111.546875,0,10.922,165.9159,0,1.282321,,,0.4359754,2.293708,0.1,0,0.01659437,0.01659022,0.0003713629,,,,,,100,-61.56601,-55.65139,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899960866.71186,150.004318237305,83958.7890625,0,10.924,167.1964,0,1.477769,,,0.4359754,2.293708,0.1,0,0.01672382,0.01671826,0.0004312917,,,,,,100,-51.12793,-61.00889,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899960871.91261,150.000305175781,83805.6484375,0,10.93,166.3556,0,1.463769,,,0.4359754,2.293708,0.1,0,0.01663961,0.01663418,0.0004250559,,,,,,100,-51.70593,-62.45274,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899960877.43052,150.003829956055,83637.859375,0,10.93,166.7664,0,1.431924,,,0.4359754,2.293708,0.1,0,0.01668046,0.01667525,0.0004168313,,,,,,100,-56.04833,-59.69478,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899960882.43447,150.000305175781,83487.8984375,0,10.929,165.8354,0,1.447562,,,0.4359754,2.293708,0.1,0,0.01658746,0.01658216,0.000419033,,,,,,100,-62.00511,-54.3196,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899960887.85297,150.002243041992,83322.953125,0,10.933,166.5261,0,1.403831,,,0.4359754,2.293708,0.1,0,0.01665622,0.01665122,0.0004080612,,,,,,100,-51.53481,-54.14667,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899960891.55582,150.003967285156,83215.0078125,0,10.936,166.8644,0,1.4575,,,0.4359754,2.293708,0.1,0,0.01669046,0.01668506,0.0004245291,,,,,,100,-64.12838,-56.35266,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899960897.05604,150.002090454102,83050.1953125,0,10.934,166.861,0,1.516528,,,0.4359754,2.293708,0.1,0,0.01669057,0.01668472,0.0004417211,,,,,,100,-56.38535,-58.11733,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899960902.36865,150.003173828125,82890.984375,0,10.944,166.858,0,1.402584,,,0.4359754,2.293708,0.1,0,0.01668942,0.01668442,0.0004085113,,,,,,100,-49.71566,-57.34731,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899960907.82961,150.003372192383,82726.1171875,0,10.939,166.2372,0,1.462603,,,0.4359754,2.293708,0.1,0,0.01662776,0.01662235,0.0004244147,,,,,,100,-55.38219,-66.54376,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899960912.7172,150.003173828125,82582.1875,0,10.939,164.5193,0,1.444517,,,0.4359754,2.293708,0.1,0,0.01645579,0.01645056,0.0004148325,,,,,,100,-53.74855,-60.23544,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899960917.82325,150.002380371094,82426.0859375,0,10.948,163.222,0,1.505563,,,0.4359754,2.293708,0.1,0,0.01632648,0.01632084,0.0004289621,,,,,,100,-53.39193,-65.05499,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899960923.03495,150.001586914063,82270.1953125,0,10.949,162.8003,0,1.497057,,,0.4359754,2.293708,0.1,0,0.01628424,0.01627868,0.0004254355,,,,,,100,-54.96231,-65.31554,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899960926.81264,150.003036499023,82159.2890625,0,10.929,162.1393,0,1.49654,,,0.4359754,2.293708,0.1,0,0.01621812,0.01621259,0.000423562,,,,,,100,-58.79625,-58.00687,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899960932.02326,150.003173828125,82000.2421875,0,10.949,161.362,0,1.511094,,,0.4359754,2.293708,0.1,0,0.01614048,0.01613487,0.0004256327,,,,,,100,-57.60262,-61.04067,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899960937.44173,150.002136230469,81841.3828125,0,10.958,160.9467,0,1.534011,,,0.4359754,2.293708,0.1,0,0.0160991,0.01609333,0.0004309785,,,,,,100,-59.87896,-61.13669,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899960942.64379,150.002578735352,81682.34375,0,10.959,161.0491,0,1.443705,,,0.4359754,2.293708,0.1,0,0.01610868,0.01610357,0.000405854,,,,,,100,-61.50585,-60.86405,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899960947.84207,150.000946044922,81526.328125,0,10.959,160.6185,0,1.394035,,,0.4359754,2.293708,0.1,0,0.01606528,0.01606052,0.0003908375,,,,,,100,-47.87331,-48.74279,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899960953.46655,150.000854492188,81358.5859375,0,10.966,160.4009,0,1.493546,,,0.4359754,2.293708,0.1,0,0.01604421,0.01603876,0.0004181819,,,,,,100,-57.87786,-60.26585,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899960958.54806,150.00244140625,81205.515625,0,10.962,160.8934,0,1.541236,,,0.4359754,2.293708,0.1,0,0.01609382,0.016088,0.000432866,,,,,,100,-49.72532,-55.11976,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899960967.54286,150.002578735352,80935.6328125,0,10.965,162.2011,0,1.478523,,,0.4359754,2.293708,0.1,0,0.01622416,0.01621876,0.0004186196,,,,,,100,-54.20708,-64.54972,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899960972.5605,150.002578735352,80785.546875,0,10.971,160.7567,0,1.584196,,,0.4359754,2.293708,0.1,0,0.01608048,0.01607434,0.0004445596,,,,,,100,-57.23534,-57.64839,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899960977.65142,150.000747680664,80632.7578125,0,10.971,160.5135,0,1.375091,,,0.4359754,2.293708,0.1,0,0.01605465,0.01605002,0.0003852723,,,,,,100,-60.25275,-49.80136,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899960982.70015,150.000350952148,80482.8359375,0,10.973,161.4259,0,1.480715,,,0.4359754,2.293708,0.1,0,0.01614665,0.01614125,0.0004172371,,,,,,100,-57.9558,-57.49153,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899960987.77188,150.003677368164,80329.734375,0,10.971,159.9286,0,1.515976,,,0.4359754,2.293708,0.1,0,0.01599714,0.01599154,0.0004232152,,,,,,100,-62.15394,-59.45004,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899960993.09727,150.000747680664,80170.609375,0,10.975,159.6595,0,1.470282,,,0.4359754,2.293708,0.1,0,0.01596989,0.01596463,0.0004097625,,,,,,100,-70.98901,-57.77358,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899960998.23474,150.000457763672,80017.8984375,0,10.987,159.5619,0,1.520644,,,0.4359754,2.293708,0.1,0,0.01596048,0.01595486,0.0004235454,,,,,,100,-46.71898,-59.10178,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899961007.04357,150.000350952148,79751.09375,0,10.984,158.9883,0,1.447472,,,0.4359754,2.293708,0.1,0,0.01590258,0.01589751,0.0004017068,,,,,,100,-47.73645,-60.55981,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899961012.33244,149.999862670898,79592.1328125,0,10.982,158.6857,0,1.543147,,,0.4359754,2.293708,0.1,0,0.01587301,0.01586726,0.0004274561,,,,,,100,-45.63583,-59.6801,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899961017.43278,150.001495361328,79439.0234375,0,10.989,157.4905,0,1.494673,,,0.4359754,2.293708,0.1,0,0.01575311,0.01574775,0.0004109043,,,,,,100,-55.73742,-58.96546,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899961022.56504,150.001098632813,79285.984375,0,10.994,158.3492,0,1.581216,,,0.4359754,2.293708,0.1,0,0.01583964,0.01583361,0.0004370778,,,,,,100,-47.94581,-59.10813,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899961027.56287,150.001449584961,79136.125,0,10.995,157.6697,0,1.50661,,,0.4359754,2.293708,0.1,0,0.01577112,0.01576566,0.0004146585,,,,,,100,-54.58921,-64.32233,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899961032.86177,149.999359130859,78980.1796875,0,10.998,157.8145,0,1.429296,,,0.4359754,2.293708,0.1,0,0.01578506,0.01578014,0.0003937319,,,,,,100,-55.18481,-53.22537,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899961037.81731,149.99951171875,78830.0859375,0,10.995,157.6991,0,1.515889,,,0.4359754,2.293708,0.1,0,0.01577413,0.0157686,0.0004172913,,,,,,100,-54.34163,-59.77031,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899961041.50032,149.999359130859,78719.2109375,0,10.997,158.1835,0,1.47659,,,0.4359754,2.293708,0.1,0,0.0158223,0.01581704,0.0004077169,,,,,,100,-56.1397,-62.58699,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899961046.79781,150.000946044922,78560.15625,0,10.998,157.3627,0,1.459828,,,0.4359754,2.293708,0.1,0,0.01574008,0.01573497,0.000400995,,,,,,100,-53.70892,-52.8222,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899961051.97467,149.99951171875,78404.125,0,11.005,158.4729,0,1.465674,,,0.4359754,2.293708,0.1,0,0.01585116,0.01584597,0.0004054418,,,,,,100,-49.96174,-62.57,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899961057.50537,150.000946044922,78236.296875,0,11.002,158.493,0,1.531184,,,0.4359754,2.293708,0.1,0,0.01585364,0.01584798,0.0004236256,,,,,,100,-61.54897,-74.00626,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899961062.38603,150.000305175781,78091.828125,0,11.008,156.6131,0,1.38251,,,0.4359754,2.293708,0.1,0,0.01566457,0.01566001,0.000377939,,,,,,100,-50.63021,-55.69083,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899961067.61379,149.999160766602,77932.7890625,0,11.008,158.1485,0,1.529137,,,0.4359754,2.293708,0.1,0,0.01581917,0.01581354,0.0004221394,,,,,,100,-55.0306,-56.2083,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899961072.82253,149.999008178711,77776.9140625,0,11.01,157.3593,0,1.554199,,,0.4359754,2.293708,0.1,0,0.01574041,0.01573462,0.0004269202,,,,,,100,-60.41399,-51.18177,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899961078.01488,149.998718261719,77620.734375,0,11.011,157.979,0,1.438951,,,0.4359754,2.293708,0.1,0,0.01580157,0.01579659,0.0003968058,,,,,,100,-53.04203,-53.69095,,,,,,,,,,,,,,,,,,,,,48536448,0,1,6,1,,,,,,,,,,,,,,,,
