Comment,Time Stamp (s),Temperature (K),Field (Oe),Sample Position (deg),Chamber Pressure (Torr),Resistance Ch1 (Ohms),Resistance Std. Dev. Ch1 (Ohms),Phase Angle Ch1 (deg),I-V Current Ch1 (mA),I-V Voltage Ch1 (V),Frequency Ch1 (Hz),Averaging Time Ch1 (s),AC Current Ch1 (mA),DC Current Ch1 (mA),Voltage Ampl Ch1 (V),In Phase Voltage Ampl Ch1 (V),Quadrature Voltage Ch1 (V),AC Voltage Ch1 (V),DC Voltage Ch1 (V),Current Ampl Ch1 (mA),In Phase Current Ch1 (mA),Quadrature Current Ch1 (mA),Gain Ch1,2nd Harmonic Ch1 (dB),3rd Harmonic Ch1 (dB),Resistance Ch2 (Ohms),Resistance Std. Dev. Ch2 (Ohms),Phase Angle Ch2 (deg),I-V Current Ch2 (mA),I-V Voltage Ch2 (V),Frequency Ch2 (Hz),Averaging Time Ch2 (s),AC Current Ch2 (mA),DC Current Ch2 (mA),Voltage Ampl Ch2 (V),In Phase Voltage Ampl Ch2 (V),Quadrature Voltage Ch2 (V),AC Voltage Ch2 (V),DC Voltage Ch2 (V),Current Ampl Ch2 (mA),In Phase Current Ch2 (mA),Quadrature Current Ch2 (mA),Gain Ch2,2nd Harmonic Ch2 (dB),3rd Harmonic Ch2 (dB),ETO Status Code,ETO Measurement Mode,Temperature Status (code),Field Status (code),Chamber Status (code),ETO Channel 1,ETO Channel 2,ETO Channel 3,ETO Channel 4,ETO Channel 5,ETO Channel 6,ETO Channel 7,ETO Channel 8,ETO Channel 9,ETO Channel 10,ETO Channel 11,ETO Channel 12,ETO Channel 13,ETO Channel 14,ETO Channel 15,ETO Channel 16
Ch. 1 Input voltage exceeded compliance limit.,3899858298.21691,1.79981756210327,85787.5625,0,0.49,413.2045,0,0.6810823,,,0.4359754,2.293708,0.1,0,0.04131992,0.041317,0.0004911636,,,,,,30,-41.78688,-24.93638,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899858303.53135,1.79999697208405,85525.4453125,0,0.49,412.3714,0,0.6889453,,,0.4359754,2.293708,0.1,0,0.04123668,0.0412337,0.0004958328,,,,,,30,-41.76733,-25.05041,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899858308.83248,1.7998753786087,85263.7109375,0,0.489,412.0056,0,0.7012641,,,0.4359754,2.293708,0.1,0,0.0412002,0.04119711,0.0005042518,,,,,,30,-41.8208,-25.05097,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899858312.73351,1.79999113082886,85071.09375,0,0.489,411.7026,0,0.7143811,,,0.4359754,2.293708,0.1,0,0.04117002,0.04116682,0.0005133069,,,,,,30,-41.73391,-24.99413,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899858317.91959,1.79988956451416,84814.375,0,0.488,411.043,0,0.6967242,,,0.4359754,2.293708,0.1,0,0.04110391,0.04110087,0.0004998166,,,,,,30,-41.77265,-25.10855,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899858323.3617,1.79988956451416,84542.609375,0,0.488,410.5895,0,0.7140114,,,0.4359754,2.293708,0.1,0,0.04105871,0.04105552,0.0005116542,,,,,,30,-42.16313,-25.12922,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899858328.49032,1.79995334148407,84290.5859375,0,0.487,410.1246,0,0.7242251,,,0.4359754,2.293708,0.1,0,0.04101231,0.04100903,0.0005183864,,,,,,30,-42.06063,-25.16061,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899858333.8038,1.80002892017365,84028.84375,0,0.486,409.3492,0,0.7048761,,,0.4359754,2.293708,0.1,0,0.0409346,0.0409315,0.0005035814,,,,,,30,-41.65635,-25.22943,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899858338.92848,1.80001473426819,83771.953125,0,0.486,408.9454,0,0.7089601,,,0.4359754,2.293708,0.1,0,0.04089426,0.04089113,0.0005059998,,,,,,30,-41.90002,-25.20738,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899858344.25117,1.79997932910919,83510.1953125,0,0.485,408.0637,0,0.7528132,,,0.4359754,2.293708,0.1,0,0.04080649,0.04080296,0.0005361438,,,,,,30,-42.48618,-25.34111,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899858349.47193,1.79989194869995,83253.3046875,0,0.485,407.6571,0,0.7612875,,,0.4359754,2.293708,0.1,0,0.0407659,0.0407623,0.0005416395,,,,,,30,-41.96492,-25.40612,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899858353.30033,1.79992389678955,83065.71875,0,0.485,407.4985,0,0.7693445,,,0.4359754,2.293708,0.1,0,0.04075012,0.04074645,0.0005471596,,,,,,30,-41.84527,-25.34933,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899858358.58599,1.80012345314026,82803.9765625,0,0.484,407.1023,0,0.7462714,,,0.4359754,2.293708,0.1,0,0.04071028,0.04070683,0.000530232,,,,,,30,-41.69118,-25.44361,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899858363.87377,1.79990255832672,82542.0390625,0,0.484,406.4398,0,0.7473688,,,0.4359754,2.293708,0.1,0,0.04064404,0.04064059,0.0005301478,,,,,,30,-42.06156,-25.45891,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899858369.31059,1.79987061023712,82275.4453125,0,0.483,406.0364,0,0.748509,,,0.4359754,2.293708,0.1,0,0.04060372,0.04060025,0.0005304297,,,,,,30,-41.83147,-25.42987,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899858374.5103,1.79994261264801,82018.3671875,0,0.483,405.0787,0,0.7530207,,,0.4359754,2.293708,0.1,0,0.04050798,0.04050448,0.0005323685,,,,,,30,-42.14939,-25.71979,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899858379.725,1.7999085187912,81761.765625,0,0.482,404.6785,0,0.7486077,,,0.4359754,2.293708,0.1,0,0.04046793,0.04046447,0.0005287255,,,,,,30,-41.77434,-25.68872,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899858385.04926,1.80010557174683,81494.9140625,0,0.482,404.405,0,0.7839875,,,0.4359754,2.293708,0.1,0,0.04044091,0.04043712,0.0005533423,,,,,,30,-42.15783,-25.64457,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899858389.14797,1.79985284805298,81297.4140625,0,0.481,403.7637,0,0.777924,,,0.4359754,2.293708,0.1,0,0.04037672,0.040373,0.0005481914,,,,,,30,-42.20616,-25.66664,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899858394.44124,1.79993081092834,81035.5234375,0,0.481,402.8949,0,0.7556709,,,0.4359754,2.293708,0.1,0,0.04028963,0.04028612,0.0005313623,,,,,,30,-42.8756,-25.86035,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899858399.73752,1.79993677139282,80773.6640625,0,0.48,402.6073,0,0.7746179,,,0.4359754,2.293708,0.1,0,0.04026105,0.04025737,0.000544298,,,,,,30,-42.59163,-25.8913,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899858404.93917,1.79985880851746,80511.9453125,0,0.48,401.9382,0,0.7871953,,,0.4359754,2.293708,0.1,0,0.04019426,0.04019047,0.0005522175,,,,,,30,-42.38666,-25.84865,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899858410.17772,1.80005586147308,80255.1484375,0,0.479,401.6848,0,0.812067,,,0.4359754,2.293708,0.1,0,0.04016916,0.04016513,0.0005693083,,,,,,30,-41.94985,-25.86288,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899858415.80986,1.79994022846222,79973.578125,0,0.479,400.9902,0,0.8162222,,,0.4359754,2.293708,0.1,0,0.04009974,0.04009567,0.0005712321,,,,,,30,-41.96769,-25.98383,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899858420.68563,1.79998874664307,79736.5546875,0,0.478,400.2568,0,0.8411818,,,0.4359754,2.293708,0.1,0,0.04002665,0.04002234,0.0005876258,,,,,,30,-42.94571,-26.20452,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899858429.91756,1.79995930194855,79281.9765625,0,0.477,399.3839,0,0.8592984,,,0.4359754,2.293708,0.1,0,0.03993955,0.03993505,0.0005989744,,,,,,30,-42.82866,-26.26921,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899858435.12163,1.79998624324799,79020.203125,0,0.477,399.0074,0,0.8804142,,,0.4359754,2.293708,0.1,0,0.03990212,0.03989741,0.000613117,,,,,,30,-42.25179,-26.19386,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899858440.00092,1.80012345314026,78783.2890625,0,0.477,398.8561,0,0.910879,,,0.4359754,2.293708,0.1,0,0.03988732,0.03988228,0.0006340954,,,,,,30,-42.83765,-26.09636,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899858445.18731,1.79988610744476,78521.296875,0,0.476,398.1832,0,0.8769079,,,0.4359754,2.293708,0.1,0,0.03981966,0.03981499,0.0006094133,,,,,,30,-42.10992,-26.2666,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899858450.59194,1.79985284805298,78259.53125,0,0.476,397.3622,0,0.9471489,,,0.4359754,2.293708,0.1,0,0.03973832,0.0397329,0.000656879,,,,,,30,-43.23589,-26.34398,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899858455.90948,1.79990386962891,77992.1328125,0,0.475,396.8435,0,0.9028686,,,0.4359754,2.293708,0.1,0,0.03968596,0.03968104,0.0006253467,,,,,,30,-42.97479,-26.40521,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899858461.35746,1.8001788854599,77725.515625,0,0.475,396.5793,0,0.9386631,,,0.4359754,2.293708,0.1,0,0.03965994,0.03965461,0.0006497102,,,,,,30,-43.19731,-26.33977,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899858464.94312,1.79982686042786,77552.5703125,0,0.474,395.6869,0,0.9230577,,,0.4359754,2.293708,0.1,0,0.03957051,0.03956538,0.0006374691,,,,,,30,-43.03428,-26.70915,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899858470.23379,1.7999050617218,77285.9375,0,0.474,395.3105,0,0.9081841,,,0.4359754,2.293708,0.1,0,0.03953271,0.03952775,0.000626599,,,,,,30,-42.6563,-26.53423,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899858475.52534,1.79994261264801,77028.9609375,0,0.473,394.6066,0,0.9061005,,,0.4359754,2.293708,0.1,0,0.0394623,0.03945737,0.0006240481,,,,,,30,-43.38725,-26.57182,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899858480.38075,1.80001699924469,76786.8203125,0,0.473,394.1058,0,0.9279755,,,0.4359754,2.293708,0.1,0,0.03941246,0.03940729,0.0006383052,,,,,,30,-43.03093,-26.55765,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899858485.72437,1.80006790161133,76525.046875,0,0.472,393.8365,0,0.9189553,,,0.4359754,2.293708,0.1,0,0.03938542,0.03938036,0.0006316677,,,,,,30,-42.84418,-26.55651,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899858490.94297,1.79981160163879,76263.390625,0,0.472,393.0128,0,0.8839756,,,0.4359754,2.293708,0.1,0,0.03930268,0.039298,0.0006063489,,,,,,30,-42.97701,-26.81124,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899858496.27177,1.79995679855347,76001.734375,0,0.472,392.1858,0,0.9212788,,,0.4359754,2.293708,0.1,0,0.03922038,0.03921531,0.000630611,,,,,,30,-42.9588,-26.95927,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899858501.17945,1.79996275901794,75754.6015625,0,0.471,392.0046,0,0.9067174,,,0.4359754,2.293708,0.1,0,0.0392021,0.03919719,0.0006203553,,,,,,30,-42.42325,-26.84417,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899858505.03351,1.79981052875519,75571.8046875,0,0.471,391.742,0,0.9190102,,,0.4359754,2.293708,0.1,0,0.03917597,0.03917093,0.0006283459,,,,,,30,-42.76725,-26.84885,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899858510.45437,1.79985642433167,75300.09375,0,0.47,391.2338,0,0.9298772,,,0.4359754,2.293708,0.1,0,0.03912526,0.03912011,0.0006349524,,,,,,30,-42.41162,-26.83189,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899858515.64793,1.79999113082886,75043.3359375,0,0.47,390.6834,0,0.8912115,,,0.4359754,2.293708,0.1,0,0.0390698,0.03906507,0.0006076897,,,,,,30,-41.83862,-26.86213,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899858521.18385,1.80003368854523,74771.453125,0,0.469,390.3202,0,0.9594766,,,0.4359754,2.293708,0.1,0,0.03903424,0.03902876,0.0006536378,,,,,,30,-42.01547,-27.01269,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899858526.28257,1.80009031295776,74518.8359375,0,0.469,389.6043,0,0.9678753,,,0.4359754,2.293708,0.1,0,0.03896273,0.03895717,0.000658151,,,,,,30,-41.49267,-26.98989,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899858531.58386,1.79997444152832,74257.140625,0,0.468,389.311,0,1.04925,,,0.4359754,2.293708,0.1,0,0.03893438,0.03892785,0.0007129603,,,,,,30,-41.89386,-27.00443,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899858536.66096,1.7999461889267,74004.9375,0,0.468,389.0611,0,1.026089,,,0.4359754,2.293708,0.1,0,0.0389091,0.03890286,0.0006967717,,,,,,30,-42.25336,-27.05448,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899858540.31782,1.79989445209503,73822.203125,0,0.467,388.7421,0,1.026653,,,0.4359754,2.293708,0.1,0,0.0388772,0.03887096,0.0006965826,,,,,,30,-41.35941,-27.19168,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899858545.64827,1.79994380474091,73560.640625,0,0.467,388.5172,0,1.03583,,,0.4359754,2.293708,0.1,0,0.03885483,0.03884848,0.0007024042,,,,,,30,-40.7914,-27.1956,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899858551.07726,1.8000807762146,73293.890625,0,0.466,388.0533,0,1.135152,,,0.4359754,2.293708,0.1,0,0.03880971,0.03880209,0.0007688528,,,,,,30,-41.83549,-27.27434,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899858556.15373,1.79982912540436,73041.734375,0,0.466,387.4773,0,1.145028,,,0.4359754,2.293708,0.1,0,0.03875223,0.03874449,0.0007743925,,,,,,30,-41.40421,-27.35992,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899858561.27102,1.7999769449234,72789.96875,0,0.466,386.8971,0,1.132686,,,0.4359754,2.293708,0.1,0,0.03869404,0.03868648,0.0007648965,,,,,,30,-41.30758,-27.44467,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899858566.91312,1.79994142055511,72513.5,0,0.465,386.7315,0,1.142435,,,0.4359754,2.293708,0.1,0,0.03867761,0.03866993,0.0007711515,,,,,,30,-41.33163,-27.47008,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899858571.88784,1.79999697208405,72261.21875,0,0.465,386.2097,0,1.187989,,,0.4359754,2.293708,0.1,0,0.03862604,0.03861774,0.0008008277,,,,,,30,-41.07437,-27.39836,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899858581.01378,1.79991912841797,71816.96875,0,0.464,385.6094,0,1.273578,,,0.4359754,2.293708,0.1,0,0.03856725,0.03855772,0.0008572076,,,,,,30,-40.94706,-27.47835,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899858586.22728,1.79987061023712,71560.1171875,0,0.463,385.13,0,1.264742,,,0.4359754,2.293708,0.1,0,0.03851917,0.03850978,0.0008501994,,,,,,30,-40.52086,-27.53647,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899858591.78455,1.79991543292999,71283.21875,0,0.463,384.7608,0,1.341541,,,0.4359754,2.293708,0.1,0,0.03848342,0.03847287,0.0009009804,,,,,,30,-40.57408,-27.69617,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899858597.0873,1.79998874664307,71016.3984375,0,0.462,384.587,0,1.395233,,,0.4359754,2.293708,0.1,0,0.03846689,0.03845549,0.0009366306,,,,,,30,-40.62251,-27.59613,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899858602.0225,1.79991912841797,70774.515625,0,0.462,383.8471,0,1.465099,,,0.4359754,2.293708,0.1,0,0.03839406,0.03838151,0.00098166,,,,,,30,-40.21972,-27.85093,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899858607.36145,1.80003595352173,70512.7421875,0,0.462,383.3053,0,1.508535,,,0.4359754,2.293708,0.1,0,0.03834062,0.03832733,0.00100935,,,,,,30,-40.78212,-27.76158,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
