Comment,Time Stamp (s),Temperature (K),Field (Oe),Sample Position (deg),Chamber Pressure (Torr),Resistance Ch1 (Ohms),Resistance Std. Dev. Ch1 (Ohms),Phase Angle Ch1 (deg),I-V Current Ch1 (mA),I-V Voltage Ch1 (V),Frequency Ch1 (Hz),Averaging Time Ch1 (s),AC Current Ch1 (mA),DC Current Ch1 (mA),Voltage Ampl Ch1 (V),In Phase Voltage Ampl Ch1 (V),Quadrature Voltage Ch1 (V),AC Voltage Ch1 (V),DC Voltage Ch1 (V),Current Ampl Ch1 (mA),In Phase Current Ch1 (mA),Quadrature Current Ch1 (mA),Gain Ch1,2nd Harmonic Ch1 (dB),3rd Harmonic Ch1 (dB),Resistance Ch2 (Ohms),Resistance Std. Dev. Ch2 (Ohms),Phase Angle Ch2 (deg),I-V Current Ch2 (mA),I-V Voltage Ch2 (V),Frequency Ch2 (Hz),Averaging Time Ch2 (s),AC Current Ch2 (mA),DC Current Ch2 (mA),Voltage Ampl Ch2 (V),In Phase Voltage Ampl Ch2 (V),Quadrature Voltage Ch2 (V),AC Voltage Ch2 (V),DC Voltage Ch2 (V),Current Ampl Ch2 (mA),In Phase Current Ch2 (mA),Quadrature Current Ch2 (mA),Gain Ch2,2nd Harmonic Ch2 (dB),3rd Harmonic Ch2 (dB),ETO Status Code,ETO Measurement Mode,Temperature Status (code),Field Status (code),Chamber Status (code),ETO Channel 1,ETO Channel 2,ETO Channel 3,ETO Channel 4,ETO Channel 5,ETO Channel 6,ETO Channel 7,ETO Channel 8,ETO Channel 9,ETO Channel 10,ETO Channel 11,ETO Channel 12,ETO Channel 13,ETO Channel 14,ETO Channel 15,ETO Channel 16
Ch. 1 Input voltage exceeded compliance limit.,3899799569.99601,50.0000190734863,85599.1640625,90,3.734,272.1013,0,-0.05722639,,,0.4359754,2.293708,0.1,0,0.02720788,0.02720787,-2.717492E-05,,,,,,30,-77.18415,-72.15434,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899799575.40162,50.0005836486816,85332.4375,90,3.739,272.1398,0,-0.04794224,,,0.4359754,2.293708,0.1,0,0.02721172,0.02721171,-2.276941E-05,,,,,,30,-79.39957,-76.25243,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899799580.40946,50.000431060791,85085.6484375,90,3.743,272.2381,0,-0.04319343,,,0.4359754,2.293708,0.1,0,0.02722155,0.02722155,-2.052145E-05,,,,,,30,-73.94632,-75.45099,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899799584.0923,49.9998550415039,84902.7265625,90,3.745,272.0826,0,-0.04370955,,,0.4359754,2.293708,0.1,0,0.02720601,0.027206,-2.07548E-05,,,,,,30,-95.77808,-79.4383,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899799589.24278,50.0003662109375,84650.6953125,90,3.749,272.0947,0,-0.05001442,,,0.4359754,2.293708,0.1,0,0.02720722,0.02720721,-2.374962E-05,,,,,,30,-77.37052,-73.731,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899799594.40385,50.0004005432129,84393.9765625,90,3.754,271.9221,0,-0.04804228,,,0.4359754,2.293708,0.1,0,0.02718995,0.02718994,-2.279866E-05,,,,,,30,-76.56688,-71.68541,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899799599.83951,50.0003356933594,84127.1875,90,3.757,271.901,0,-0.04488627,,,0.4359754,2.293708,0.1,0,0.02718784,0.02718784,-2.129931E-05,,,,,,30,-66.95909,-76.19077,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899799605.07088,50.0005836486816,83865.3984375,90,3.761,271.9698,0,-0.03237749,,,0.4359754,2.293708,0.1,0,0.02719472,0.02719472,-1.536757E-05,,,,,,30,-67.78076,-67.38476,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899799610.27706,49.9999694824219,83608.625,90,3.766,272.2475,0,-0.03062602,,,0.4359754,2.293708,0.1,0,0.02722249,0.02722248,-1.45511E-05,,,,,,30,-71.85635,-73.43114,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899799615.57597,50.0004806518555,83346.7421875,90,3.769,272.4076,0,-0.04386169,,,0.4359754,2.293708,0.1,0,0.0272385,0.02723849,-2.085191E-05,,,,,,30,-81.54335,-74.37645,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899799624.56893,50.0005302429199,82902.375,90,3.776,272.1001,0,-0.05149605,,,0.4359754,2.293708,0.1,0,0.02720776,0.02720775,-2.445367E-05,,,,,,30,-74.36505,-77.19035,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899799629.56226,50.000431060791,82655.2265625,90,3.779,271.9041,0,-0.03849977,,,0.4359754,2.293708,0.1,0,0.02718815,0.02718815,-1.826902E-05,,,,,,30,-64.69613,-68.10995,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899799634.97746,50.0004653930664,82383.625,90,3.783,272.3309,0,-0.04662227,,,0.4359754,2.293708,0.1,0,0.02723084,0.02723083,-2.215806E-05,,,,,,30,-74.90623,-83.13324,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899799640.05947,50.0004005432129,82136.4296875,90,3.787,272.0031,0,-0.04874051,,,0.4359754,2.293708,0.1,0,0.02719805,0.02719804,-2.31369E-05,,,,,,30,-62.97674,-69.34352,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899799645.32663,50.0004653930664,81879.6328125,90,3.79,272.1989,0,-0.03872762,,,0.4359754,2.293708,0.1,0,0.02721763,0.02721762,-1.839706E-05,,,,,,30,-76.9344,-75.73651,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899799650.67298,50.0003662109375,81612.921875,90,3.794,272.1263,0,-0.05775367,,,0.4359754,2.293708,0.1,0,0.02721038,0.02721036,-2.742783E-05,,,,,,30,-74.4633,-72.63665,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899799656.19059,49.9998054504395,81341.328125,90,3.798,272.1511,0,-0.05041165,,,0.4359754,2.293708,0.1,0,0.02721285,0.02721284,-2.394321E-05,,,,,,30,-73.12489,-73.87257,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899799660.08381,49.9999198913574,81143.4765625,90,3.801,272.2099,0,-0.04535456,,,0.4359754,2.293708,0.1,0,0.02721874,0.02721873,-2.154598E-05,,,,,,30,-77.39693,-68.85123,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899799665.40135,50.0006980895996,80886.796875,90,3.805,272.2226,0,-0.03147663,,,0.4359754,2.293708,0.1,0,0.02722,0.02721999,-1.495387E-05,,,,,,30,-67.19418,-66.56302,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899799670.71372,50.0000534057617,80624.921875,90,3.808,272.4057,0,-0.0393278,,,0.4359754,2.293708,0.1,0,0.02723831,0.0272383,-1.869636E-05,,,,,,30,-80.6179,-73.20969,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899799675.90042,50.0004806518555,80368.0625,90,3.812,272.2111,0,-0.03258529,,,0.4359754,2.293708,0.1,0,0.02721885,0.02721884,-1.547992E-05,,,,,,30,-72.20205,-71.08351,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899799681.45374,50.0000686645508,80096.3359375,90,3.815,272.4534,0,-0.05983208,,,0.4359754,2.293708,0.1,0,0.02724308,0.02724307,-2.844904E-05,,,,,,30,-72.82948,-77.02258,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899799686.4349,50.0003662109375,79844.484375,90,3.818,272.6233,0,-0.05094969,,,0.4359754,2.293708,0.1,0,0.02726007,0.02726006,-2.424074E-05,,,,,,30,-73.77637,-76.97237,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899799691.69604,50.0005302429199,79587.7578125,90,3.822,272.4622,0,-0.03502672,,,0.4359754,2.293708,0.1,0,0.02724395,0.02724395,-1.665509E-05,,,,,,30,-74.20252,-69.49104,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899799695.81599,50.000431060791,79385.015625,90,3.825,272.5477,0,-0.04959492,,,0.4359754,2.293708,0.1,0,0.02725251,0.0272525,-2.358963E-05,,,,,,30,-72.44748,-74.85904,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899799700.66145,50.0003356933594,79147.9375,90,3.828,272.3038,0,-0.04506473,,,0.4359754,2.293708,0.1,0,0.02722812,0.02722811,-2.141567E-05,,,,,,30,-68.32445,-80.10828,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899799705.88203,49.9997062683105,78886.1640625,90,3.831,272.6128,0,-0.04105013,,,0.4359754,2.293708,0.1,0,0.02725902,0.02725901,-1.952999E-05,,,,,,30,-73.16726,-74.20532,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899799711.41828,50.000431060791,78609.6796875,90,3.835,272.3188,0,-0.04782457,,,0.4359754,2.293708,0.1,0,0.02722962,0.02722961,-2.272846E-05,,,,,,30,-83.79942,-79.5732,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899799716.44295,50.0000534057617,78362.328125,90,3.838,272.1906,0,-0.04098117,,,0.4359754,2.293708,0.1,0,0.0272168,0.0272168,-1.946699E-05,,,,,,30,-78.67799,-72.51591,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899799721.68176,50.000431060791,78104.984375,90,3.841,272.0454,0,-0.031725,,,0.4359754,2.293708,0.1,0,0.02720228,0.02720228,-1.506206E-05,,,,,,30,-68.4896,-67.44364,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899799727.11377,49.9997062683105,77833.3359375,90,3.844,272.1137,0,-0.04798296,,,0.4359754,2.293708,0.1,0,0.02720911,0.0272091,-2.278656E-05,,,,,,30,-80.54955,-75.211,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899799732.26658,50.0004653930664,77581.3984375,90,3.847,272.2217,0,-0.05198712,,,0.4359754,2.293708,0.1,0,0.02721992,0.02721991,-2.469789E-05,,,,,,30,-75.3498,-71.13527,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899799735.7519,50.0006980895996,77403.5390625,90,3.849,272.3562,0,-0.04463473,,,0.4359754,2.293708,0.1,0,0.02723336,0.02723336,-2.121542E-05,,,,,,30,-78.33478,-80.02377,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899799741.19598,50.0001373291016,77141.6953125,90,3.852,271.971,0,-0.0534627,,,0.4359754,2.293708,0.1,0,0.02719485,0.02719484,-2.537551E-05,,,,,,30,-75.71686,-80.03033,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899799746.21143,49.9997367858887,76894.875,90,3.855,272.4361,0,-0.06719968,,,0.4359754,2.293708,0.1,0,0.02724136,0.02724134,-3.195017E-05,,,,,,30,-73.612,-78.33262,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899799751.44506,50.000316619873,76632.8203125,90,3.858,272.6135,0,-0.04819415,,,0.4359754,2.293708,0.1,0,0.02725909,0.02725908,-2.292889E-05,,,,,,30,-69.1702,-70.98035,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899799756.54045,50.0003356933594,76380.8828125,90,3.861,272.5274,0,-0.05728064,,,0.4359754,2.293708,0.1,0,0.02725049,0.02725047,-2.724328E-05,,,,,,30,-73.28686,-81.02943,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899799761.87385,49.9997062683105,76119.3671875,90,3.864,272.7252,0,-0.04695734,,,0.4359754,2.293708,0.1,0,0.02727026,0.02727025,-2.234962E-05,,,,,,30,-79.49208,-77.96048,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899799766.74502,50.0003662109375,75876.9375,90,3.867,272.7915,0,-0.051495,,,0.4359754,2.293708,0.1,0,0.02727689,0.02727688,-2.45153E-05,,,,,,30,-85.41543,-80.55183,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899799775.83676,50.0001373291016,75427.6015625,90,3.872,272.7649,0,-0.05338856,,,0.4359754,2.293708,0.1,0,0.02727423,0.02727422,-2.541429E-05,,,,,,30,-77.97204,-93.23029,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899799780.85761,50.0001831054688,75180.7421875,90,3.874,272.7239,0,-0.04404018,,,0.4359754,2.293708,0.1,0,0.02727013,0.02727012,-2.096108E-05,,,,,,30,-87.6638,-73.31732,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899799786.38926,50.0005302429199,74908.6953125,90,3.877,272.8512,0,-0.04963802,,,0.4359754,2.293708,0.1,0,0.02728286,0.02728285,-2.363642E-05,,,,,,30,-77.28677,-76.00843,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899799791.57731,50.0001831054688,74652.015625,90,3.88,272.8291,0,-0.04390604,,,0.4359754,2.293708,0.1,0,0.02728065,0.02728064,-2.090529E-05,,,,,,30,-78.44908,-73.13727,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899799796.89385,49.9995918273926,74389.4921875,90,3.883,272.8824,0,-0.0451166,,,0.4359754,2.293708,0.1,0,0.02728597,0.02728597,-2.148588E-05,,,,,,30,-78.06443,-72.78474,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899799801.97157,49.9998054504395,74137.484375,90,3.885,272.7097,0,-0.038613,,,0.4359754,2.293708,0.1,0,0.0272687,0.02726869,-1.837703E-05,,,,,,30,-70.75706,-80.48412,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899799807.11633,50.0004653930664,73885.5234375,90,3.888,272.9701,0,-0.0480424,,,0.4359754,2.293708,0.1,0,0.02729474,0.02729473,-2.288659E-05,,,,,,30,-74.86226,-72.58646,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899799810.94031,50.0006332397461,73692.953125,90,3.89,272.6439,0,-0.02775744,,,0.4359754,2.293708,0.1,0,0.02726212,0.02726212,-1.320737E-05,,,,,,30,-66.49377,-70.6861,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899799816.03643,50.0001182556152,73441.0625,90,3.892,272.7068,0,-0.05010765,,,0.4359754,2.293708,0.1,0,0.02726842,0.02726841,-2.384742E-05,,,,,,30,-78.80525,-74.26204,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899799820.91691,50.000316619873,73203.6171875,90,3.894,272.6401,0,-0.04153193,,,0.4359754,2.293708,0.1,0,0.02726175,0.02726175,-1.97612E-05,,,,,,30,-81.26924,-71.84135,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899799826.13501,50.0000534057617,72941.8046875,90,3.896,272.7974,0,-0.06339227,,,0.4359754,2.293708,0.1,0,0.02727749,0.02727747,-3.017991E-05,,,,,,30,-71.00127,-74.61063,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899799831.53445,50.000431060791,72675.390625,90,3.899,272.7954,0,-0.04255581,,,0.4359754,2.293708,0.1,0,0.02727728,0.02727727,-2.02599E-05,,,,,,30,-79.90077,-71.64249,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899799836.53945,50.0003662109375,72433.3515625,90,3.901,272.9822,0,-0.04923482,,,0.4359754,2.293708,0.1,0,0.02729596,0.02729595,-2.345568E-05,,,,,,30,-80.30702,-81.07629,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899799841.30873,50.0005836486816,72191.0078125,90,3.903,272.878,0,-0.05247561,,,0.4359754,2.293708,0.1,0,0.02728553,0.02728552,-2.499006E-05,,,,,,30,-85.34829,-79.78545,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899799846.67675,50.0004806518555,71929.1953125,90,3.906,272.8265,0,-0.04853273,,,0.4359754,2.293708,0.1,0,0.02728039,0.02728038,-2.310801E-05,,,,,,30,-71.55012,-74.20399,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899799850.345,49.9998207092285,71746.6015625,90,3.907,272.7399,0,-0.02265291,,,0.4359754,2.293708,0.1,0,0.02727172,0.02727172,-1.078236E-05,,,,,,30,-63.65572,-68.25736,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899799855.58383,50.000316619873,71489.703125,90,3.909,272.7793,0,-0.05151349,,,0.4359754,2.293708,0.1,0,0.02727567,0.02727566,-2.452301E-05,,,,,,30,-84.6888,-67.6514,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899799860.5709,50.0004005432129,71242.6171875,90,3.911,272.8586,0,-0.05385236,,,0.4359754,2.293708,0.1,0,0.0272836,0.02728359,-2.564388E-05,,,,,,30,-79.40408,-74.61785,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3899799865.67371,50.0005302429199,70990.578125,90,3.913,273.0727,0,-0.05370206,,,0.4359754,2.293708,0.1,0,0.02730501,0.027305,-2.559238E-05,,,,,,30,-84.88133,-79.79828,,,,,,,,,,,,,,,,,,,,,48012160,0,1,6,1,,,,,,,,,,,,,,,,
