Comment,Time Stamp (s),Temperature (K),Field (Oe),Sample Position (deg),Chamber Pressure (Torr),Resistance Ch1 (Ohms),Resistance Std. Dev. Ch1 (Ohms),Phase Angle Ch1 (deg),I-V Current Ch1 (mA),I-V Voltage Ch1 (V),Frequency Ch1 (Hz),Averaging Time Ch1 (s),AC Current Ch1 (mA),DC Current Ch1 (mA),Voltage Ampl Ch1 (V),In Phase Voltage Ampl Ch1 (V),Quadrature Voltage Ch1 (V),AC Voltage Ch1 (V),DC Voltage Ch1 (V),Current Ampl Ch1 (mA),In Phase Current Ch1 (mA),Quadrature Current Ch1 (mA),Gain Ch1,2nd Harmonic Ch1 (dB),3rd Harmonic Ch1 (dB),Resistance Ch2 (Ohms),Resistance Std. Dev. Ch2 (Ohms),Phase Angle Ch2 (deg),I-V Current Ch2 (mA),I-V Voltage Ch2 (V),Frequency Ch2 (Hz),Averaging Time Ch2 (s),AC Current Ch2 (mA),DC Current Ch2 (mA),Voltage Ampl Ch2 (V),In Phase Voltage Ampl Ch2 (V),Quadrature Voltage Ch2 (V),AC Voltage Ch2 (V),DC Voltage Ch2 (V),Current Ampl Ch2 (mA),In Phase Current Ch2 (mA),Quadrature Current Ch2 (mA),Gain Ch2,2nd Harmonic Ch2 (dB),3rd Harmonic Ch2 (dB),ETO Status Code,ETO Measurement Mode,Temperature Status (code),Field Status (code),Chamber Status (code),ETO Channel 1,ETO Channel 2,ETO Channel 3,ETO Channel 4,ETO Channel 5,ETO Channel 6,ETO Channel 7,ETO Channel 8,ETO Channel 9,ETO Channel 10,ETO Channel 11,ETO Channel 12,ETO Channel 13,ETO Channel 14,ETO Channel 15,ETO Channel 16
,3906091035.50359,59.9994850158691,85265.3359375,8.61285564351223E+26,2.822,1394.517,1.828858,-0.02619362,,,3.051758,2.29376,0.1,0,0.1394398,0.1394397,-6.374696E-05,,,,,,10,-67.47001,-76.00594,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906091037.65376,59.9991874694824,84826.03125,8.61285564351223E+26,2.822,1388.163,1.746517,-0.02615761,,,3.051758,2.29376,0.1,0,0.1388043,0.1388043,-6.336923E-05,,,,,,10,-67.59505,-76.17191,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906091039.92367,59.9998435974121,84366.234375,8.61285564351223E+26,2.822,1381.776,1.82488,-0.02576068,,,3.051758,2.29376,0.1,0,0.1381658,0.1381658,-6.212054E-05,,,,,,10,-67.44808,-76.04562,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906091042.21396,59.9997367858887,83906.6484375,8.61285564351223E+26,2.822,1375.378,1.85385,-0.02556188,,,3.051758,2.29376,0.1,0,0.137526,0.137526,-6.135572E-05,,,,,,10,-67.48757,-76.38554,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906091044.59401,59.9997138977051,83447.0234375,8.61285564351223E+26,2.823,1368.982,1.822157,-0.02556416,,,3.051758,2.29376,0.1,0,0.1368864,0.1368864,-6.107582E-05,,,,,,10,-67.43304,-76.43777,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906091046.85398,59.9990539550781,82987.53125,8.61285564351223E+26,2.823,1362.551,1.887553,-0.02553691,,,3.051758,2.29376,0.1,0,0.1362434,0.1362434,-6.07241E-05,,,,,,10,-67.55042,-76.71432,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906091049.2443,59.9992065429688,82508.4375,8.61285564351223E+26,2.823,1356.105,1.792687,-0.02541159,,,3.051758,2.29376,0.1,0,0.1355989,0.1355989,-6.014027E-05,,,,,,10,-67.56598,-76.79391,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906091051.4243,59.9999008178711,82088.578125,8.61285564351223E+26,2.824,1349.655,1.847977,-0.02518876,,,3.051758,2.29376,0.1,0,0.1349539,0.1349539,-5.932937E-05,,,,,,10,-67.44758,-76.77608,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906091053.72429,60.0001449584961,81628.8046875,8.61285564351223E+26,2.824,1343.177,1.792807,-0.02500332,,,3.051758,2.29376,0.1,0,0.1343062,0.1343062,-5.860992E-05,,,,,,10,-67.50748,-76.81573,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906091055.99458,59.9991722106934,81169.6171875,8.61285564351223E+26,2.824,1336.712,1.847145,-0.02489283,,,3.051758,2.29376,0.1,0,0.1336597,0.1336597,-5.807005E-05,,,,,,10,-67.61456,-76.92976,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906091058.33461,59.9995231628418,80710.0546875,8.61285564351223E+26,2.825,1330.25,1.84379,-0.02486418,,,3.051758,2.29376,0.1,0,0.1330136,0.1330136,-5.772282E-05,,,,,,10,-67.62887,-76.94508,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906091060.61464,60.000114440918,80250.65625,8.61285564351223E+26,2.825,1323.762,1.86804,-0.02446535,,,3.051758,2.29376,0.1,0,0.1323648,0.1323648,-5.65199E-05,,,,,,10,-67.55054,-76.67606,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906091062.99454,60.0003204345703,79771.0234375,8.61285564351223E+26,2.825,1317.238,1.807045,-0.0245944,,,3.051758,2.29376,0.1,0,0.1317125,0.1317125,-5.653801E-05,,,,,,10,-67.64001,-76.89008,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906091065.16453,59.9996604919434,79331.2890625,8.61285564351223E+26,2.826,1310.745,1.858523,-0.02435338,,,3.051758,2.29376,0.1,0,0.1310633,0.1310632,-5.570799E-05,,,,,,10,-67.60909,-76.95207,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906091067.46464,59.9997138977051,78871.7421875,8.61285564351223E+26,2.826,1304.131,1.80533,-0.02408088,,,3.051758,2.29376,0.1,0,0.1304019,0.1304019,-5.480671E-05,,,,,,10,-67.72639,-76.9743,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906091069.75494,60.000316619873,78412.1953125,8.61285564351223E+26,2.826,1297.624,1.855903,-0.02406397,,,3.051758,2.29376,0.1,0,0.1297512,0.1297512,-5.449493E-05,,,,,,10,-67.81547,-77.01573,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906091072.03492,60.0004234313965,77972.0703125,8.61285564351223E+26,2.826,1291.06,1.848855,-0.02392797,,,3.051758,2.29376,0.1,0,0.1290949,0.1290949,-5.391286E-05,,,,,,10,-67.7953,-77.29025,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906091074.42489,60.0006942749023,77492.578125,8.61285564351223E+26,2.827,1284.485,1.974059,-0.02361163,,,3.051758,2.29376,0.1,0,0.1284375,0.1284375,-5.29292E-05,,,,,,10,-67.82838,-77.14274,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906091076.81528,59.9999389648438,77013,8.61285564351223E+26,2.827,1277.898,1.795453,-0.02370453,,,3.051758,2.29376,0.1,0,0.1277788,0.1277788,-5.286493E-05,,,,,,10,-67.82548,-76.98778,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906091078.98525,60.0008773803711,76573.1953125,8.61285564351223E+26,2.828,1271.326,1.91768,-0.02359382,,,3.051758,2.29376,0.1,0,0.1271217,0.1271217,-5.234744E-05,,,,,,10,-67.92937,-76.94863,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906091081.26499,60.0004577636719,76113.9921875,8.61285564351223E+26,2.828,1264.726,1.893671,-0.02330944,,,3.051758,2.29376,0.1,0,0.1264618,0.1264618,-5.1448E-05,,,,,,10,-67.84072,-77.20776,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906091083.54531,60.0005950927734,75674.296875,8.61285564351223E+26,2.828,1258.086,1.85429,-0.02319378,,,3.051758,2.29376,0.1,0,0.1257978,0.1257978,-5.092394E-05,,,,,,10,-67.90431,-77.30054,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906091085.83531,59.9996948242188,75194.953125,8.61285564351223E+26,2.828,1251.464,1.876704,-0.02319267,,,3.051758,2.29376,0.1,0,0.1251357,0.1251357,-5.065348E-05,,,,,,10,-67.94633,-77.14066,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906091088.12559,60.0006675720215,74735.078125,8.61285564351223E+26,2.829,1244.847,1.975512,-0.0228639,,,3.051758,2.29376,0.1,0,0.124474,0.124474,-4.967138E-05,,,,,,10,-67.98056,-77.17921,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906091090.53563,60.0007476806641,74254.953125,8.61285564351223E+26,2.829,1238.201,1.911199,-0.02281234,,,3.051758,2.29376,0.1,0,0.1238095,0.1238095,-4.92948E-05,,,,,,10,-68.03217,-77.26848,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906091092.80561,60.0007476806641,73815.15625,8.61285564351223E+26,2.829,1231.53,1.903367,-0.02262434,,,3.051758,2.29376,0.1,0,0.1231425,0.1231425,-4.862516E-05,,,,,,10,-68.11112,-77.61793,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906091095.08557,59.9999122619629,73355.7109375,8.61285564351223E+26,2.83,1224.856,1.819149,-0.02247747,,,3.051758,2.29376,0.1,0,0.1224751,0.1224751,-4.804771E-05,,,,,,10,-68.12885,-77.77183,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906091097.34599,60.0005073547363,72916.0078125,8.61285564351223E+26,2.83,1218.188,1.811939,-0.02241765,,,3.051758,2.29376,0.1,0,0.1218083,0.1218083,-4.765894E-05,,,,,,10,-68.34445,-77.95123,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906091099.62595,60.0007476806641,72436.671875,8.61285564351223E+26,2.831,1211.522,1.838757,-0.02200765,,,3.051758,2.29376,0.1,0,0.1211419,0.1211419,-4.65313E-05,,,,,,10,-68.34821,-77.91066,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906091101.91653,60.0007476806641,71996.96875,8.61285564351223E+26,2.831,1204.849,1.887424,-0.02191764,,,3.051758,2.29376,0.1,0,0.1204746,0.1204746,-4.608575E-05,,,,,,10,-68.42043,-77.63312,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906091104.30722,59.9999122619629,71497.453125,8.61285564351223E+26,2.831,1198.156,1.904769,-0.02184895,,,3.051758,2.29376,0.1,0,0.1198053,0.1198053,-4.568609E-05,,,,,,10,-68.58506,-77.88985,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906091106.45708,60.0008277893066,71077.5859375,8.61285564351223E+26,2.831,1191.413,1.896649,-0.02171514,,,3.051758,2.29376,0.1,0,0.1191311,0.1191311,-4.515077E-05,,,,,,10,-68.85808,-78.13001,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906091108.72722,60.0010032653809,70618.2265625,8.61285564351223E+26,2.832,1184.69,1.830099,-0.02163203,,,3.051758,2.29376,0.1,0,0.1184589,0.1184589,-4.472415E-05,,,,,,10,-68.87222,-78.32154,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906091111.1272,60.0008277893066,70138.75,8.61285564351223E+26,2.832,1177.966,1.8276,-0.02148971,,,3.051758,2.29376,0.1,0,0.1177865,0.1177865,-4.417774E-05,,,,,,10,-69.15125,-78.13393,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906091113.37713,59.9998550415039,69699.046875,8.61285564351223E+26,2.832,1171.272,1.849675,-0.02129545,,,3.051758,2.29376,0.1,0,0.1171172,0.1171172,-4.352964E-05,,,,,,10,-69.18865,-78.55407,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906091115.65725,60.0007476806641,69239.640625,8.61285564351223E+26,2.833,1164.524,1.83889,-0.02107439,,,3.051758,2.29376,0.1,0,0.1164424,0.1164424,-4.282956E-05,,,,,,10,-69.51715,-78.74343,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906091118.06696,60.0010833740234,68760.171875,8.61285564351223E+26,2.833,1157.776,1.914684,-0.02105883,,,3.051758,2.29376,0.1,0,0.1157677,0.1157677,-4.254995E-05,,,,,,10,-69.8895,-79.43687,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906091120.31748,60.0006675720215,68320.5703125,8.61285564351223E+26,2.833,1151.021,1.94223,-0.02087801,,,3.051758,2.29376,0.1,0,0.1150923,0.1150923,-4.193848E-05,,,,,,10,-70.01624,-79.3274,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906091122.49756,59.9999732971191,67880.9921875,8.61285564351223E+26,2.834,1144.291,1.927853,-0.02076406,,,3.051758,2.29376,0.1,0,0.1144193,0.1144193,-4.14657E-05,,,,,,10,-70.14748,-79.43826,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906091124.88788,60.0008659362793,67401.5546875,8.61285564351223E+26,2.834,1137.565,1.945897,-0.02059133,,,3.051758,2.29376,0.1,0,0.1137468,0.1137468,-4.087906E-05,,,,,,10,-70.31415,-79.53801,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906091127.16851,60.0010032653809,66942.078125,8.61285564351223E+26,2.834,1130.797,2.021231,-0.02038391,,,3.051758,2.29376,0.1,0,0.1130701,0.11307,-4.022653E-05,,,,,,10,-70.2444,-79.41096,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906091129.41885,60.0010833740234,66502.3828125,8.61285564351223E+26,2.835,1124.029,1.961673,-0.02031711,,,3.051758,2.29376,0.1,0,0.1123933,0.1123933,-3.985472E-05,,,,,,10,-70.37709,-79.53089,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906091131.81852,59.9997749328613,66002.8203125,8.61285564351223E+26,2.835,1117.297,1.859089,-0.02004476,,,3.051758,2.29376,0.1,0,0.1117201,0.1117201,-3.908496E-05,,,,,,10,-70.56821,-79.80782,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906091134.08884,60.0004692077637,65563.53125,8.61285564351223E+26,2.835,1110.564,1.977202,-0.02004918,,,3.051758,2.29376,0.1,0,0.1110469,0.1110469,-3.885799E-05,,,,,,10,-70.49628,-79.79402,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906091136.26885,60.000846862793,65123.8515625,8.61285564351223E+26,2.835,1103.813,1.871084,-0.01994185,,,3.051758,2.29376,0.1,0,0.1103718,0.1103718,-3.841502E-05,,,,,,10,-70.60601,-80.02264,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906091138.53873,60.0006561279297,64664.265625,8.61285564351223E+26,2.836,1097.111,1.896502,-0.01981724,,,3.051758,2.29376,0.1,0,0.1097017,0.1097017,-3.794319E-05,,,,,,10,-70.76079,-80.26009,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906091140.91853,60.0000228881836,64184.69921875,8.61285564351223E+26,2.836,1090.362,1.926111,-0.01973814,,,3.051758,2.29376,0.1,0,0.109027,0.1090269,-3.75593E-05,,,,,,10,-70.53728,-81.01189,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906091143.2092,60.0004806518555,63744.56640625,8.61285564351223E+26,2.836,1083.613,1.949238,-0.01944246,,,3.051758,2.29376,0.1,0,0.108352,0.108352,-3.676763E-05,,,,,,10,-70.50565,-81.63626,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906091145.50918,60.0006904602051,63284.89453125,8.61285564351223E+26,2.836,1076.854,1.897742,-0.01933712,,,3.051758,2.29376,0.1,0,0.1076762,0.1076762,-3.634033E-05,,,,,,10,-70.71198,-81.39455,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906091147.78947,60.000659942627,62825.44140625,8.61285564351223E+26,2.837,1070.128,1.905958,-0.0191686,,,3.051758,2.29376,0.1,0,0.1070037,0.1070037,-3.579865E-05,,,,,,10,-70.85377,-80.89095,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906091150.07982,59.9999580383301,62365.8046875,8.61285564351223E+26,2.837,1063.401,1.915096,-0.01891053,,,3.051758,2.29376,0.1,0,0.1063311,0.1063311,-3.509469E-05,,,,,,10,-70.92162,-81.26814,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906091152.35015,60.0006904602051,61906.5390625,8.61285564351223E+26,2.837,1056.66,1.904743,-0.01890852,,,3.051758,2.29376,0.1,0,0.105657,0.105657,-3.48685E-05,,,,,,10,-71.02133,-81.33885,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906091154.64013,60.0006103515625,61446.859375,8.61285564351223E+26,2.838,1049.92,1.845532,-0.01871298,,,3.051758,2.29376,0.1,0,0.1049831,0.1049831,-3.428781E-05,,,,,,10,-71.04507,-81.73005,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906091156.91036,60.0007629394531,61007.33984375,8.61285564351223E+26,2.838,1043.204,1.835352,-0.01857764,,,3.051758,2.29376,0.1,0,0.1043116,0.1043116,-3.382208E-05,,,,,,10,-71.37571,-81.48166,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906091159.30045,59.9996299743652,60527.63671875,8.61285564351223E+26,2.838,1036.473,1.906025,-0.01843049,,,3.051758,2.29376,0.1,0,0.1036385,0.1036385,-3.333768E-05,,,,,,10,-71.52618,-81.60686,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906091161.58012,59.9997482299805,60067.4296875,8.61285564351223E+26,2.839,1029.719,1.911609,-0.01822621,,,3.051758,2.29376,0.1,0,0.1029631,0.1029631,-3.275334E-05,,,,,,10,-71.46945,-81.79091,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906091163.8604,60.0006065368652,59607.82421875,8.61285564351223E+26,2.839,1023,1.927053,-0.01813853,,,3.051758,2.29376,0.1,0,0.1022913,0.1022912,-3.238307E-05,,,,,,10,-71.66468,-81.94653,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906091166.14016,60.0010795593262,59148.4375,8.61285564351223E+26,2.839,1016.283,1.924067,-0.01794773,,,3.051758,2.29376,0.1,0,0.1016197,0.1016197,-3.183207E-05,,,,,,10,-72.10513,-82.43423,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906091168.42037,60.0000648498535,58708.72265625,8.61285564351223E+26,2.839,1009.565,1.922673,-0.01784465,,,3.051758,2.29376,0.1,0,0.100948,0.100948,-3.144003E-05,,,,,,10,-72.14589,-82.31487,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906091170.70139,60.0012092590332,58249.3046875,8.61285564351223E+26,2.84,1002.835,1.917699,-0.0176302,,,3.051758,2.29376,0.1,0,0.100275,0.100275,-3.085512E-05,,,,,,10,-72.26672,-82.59479,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906091173.07137,60.0007667541504,57769.5390625,8.61285564351223E+26,2.84,996.0982,1.952901,-0.01760294,,,3.051758,2.29376,0.1,0,0.09960136,0.09960135,-3.060046E-05,,,,,,10,-72.30827,-82.79466,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906091175.3414,60.0011825561523,57330.09375,8.61285564351223E+26,2.84,989.3951,2.001886,-0.01750303,,,3.051758,2.29376,0.1,0,0.0989311,0.0989311,-3.022202E-05,,,,,,10,-72.53146,-82.6644,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906091177.63134,59.9998054504395,56850.3828125,8.61285564351223E+26,2.841,982.6771,2.013887,-0.01743673,,,3.051758,2.29376,0.1,0,0.09825937,0.09825936,-2.990312E-05,,,,,,10,-72.45925,-83.06649,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906091179.91135,59.9999504089355,56390.80859375,8.61285564351223E+26,2.841,975.9484,2.012227,-0.01696304,,,3.051758,2.29376,0.1,0,0.09758656,0.09758655,-2.889156E-05,,,,,,10,-72.63899,-82.6469,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906091182.21172,60.0006484985352,55931.51171875,8.61285564351223E+26,2.841,969.215,1.975157,-0.01702489,,,3.051758,2.29376,0.1,0,0.09691328,0.09691327,-2.879685E-05,,,,,,10,-72.70985,-82.97949,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906091184.52171,60.0007057189941,55471.80859375,8.61285564351223E+26,2.842,962.5186,1.982951,-0.01685322,,,3.051758,2.29376,0.1,0,0.09624369,0.09624368,-2.830953E-05,,,,,,10,-72.91995,-83.08513,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
