[Header]
;Copyright 2015, Quantum Design, Inc. All rights reserved.
FILEOPENTIME, 0.0, ,7/2/2023 3:23:52 AM
BYAPP, Electrical Transport Option, Release 1.1.3 Build 5
INFO, APPNAME, ETOption, Release 1.1.3 Build 5
TITLE, Electrical Transport Option (CAN)
STARTUPAXIS, X, 2, LINEAR, AUTO
STARTUPAXIS, Y1, 7, LINEAR, AUTO
STARTUPAXIS, Y2, 9, LINEAR, AUTO
STARTUPAXIS, Y3, 27, LINEAR, AUTO
STARTUPAXIS, Y4, 29, LINEAR, AUTO
TIMEMODE, SECONDS, RELATIVE
PLOT_APPEARANCE, ALL, HORZ_GRID_ON, VERT_GRID_ON,,AUTO_LINES
RECORDS, ALL_RECORDS
DATATYPE, COMMENT, 1
[Data]
Comment,Time Stamp (s),Temperature (K),Field (Oe),Sample Position (deg),Chamber Pressure (Torr),Resistance Ch1 (Ohms),Resistance Std. Dev. Ch1 (Ohms),Phase Angle Ch1 (deg),I-V Current Ch1 (mA),I-V Voltage Ch1 (V),Frequency Ch1 (Hz),Averaging Time Ch1 (s),AC Current Ch1 (mA),DC Current Ch1 (mA),Voltage Ampl Ch1 (V),In Phase Voltage Ampl Ch1 (V),Quadrature Voltage Ch1 (V),AC Voltage Ch1 (V),DC Voltage Ch1 (V),Current Ampl Ch1 (mA),In Phase Current Ch1 (mA),Quadrature Current Ch1 (mA),Gain Ch1,2nd Harmonic Ch1 (dB),3rd Harmonic Ch1 (dB),Resistance Ch2 (Ohms),Resistance Std. Dev. Ch2 (Ohms),Phase Angle Ch2 (deg),I-V Current Ch2 (mA),I-V Voltage Ch2 (V),Frequency Ch2 (Hz),Averaging Time Ch2 (s),AC Current Ch2 (mA),DC Current Ch2 (mA),Voltage Ampl Ch2 (V),In Phase Voltage Ampl Ch2 (V),Quadrature Voltage Ch2 (V),AC Voltage Ch2 (V),DC Voltage Ch2 (V),Current Ampl Ch2 (mA),In Phase Current Ch2 (mA),Quadrature Current Ch2 (mA),Gain Ch2,2nd Harmonic Ch2 (dB),3rd Harmonic Ch2 (dB),ETO Status Code,ETO Measurement Mode,Temperature Status (code),Field Status (code),Chamber Status (code),ETO Channel 1,ETO Channel 2,ETO Channel 3,ETO Channel 4,ETO Channel 5,ETO Channel 6,ETO Channel 7,ETO Channel 8,ETO Channel 9,ETO Channel 10,ETO Channel 11,ETO Channel 12,ETO Channel 13,ETO Channel 14,ETO Channel 15,ETO Channel 16
,3897429862.87846,149.997772216797,80568.828125,0,4.476,445.1331,0,-1.989795,,,0.4359754,2.293708,1,0,0.445401,0.4451325,-0.01546499,,,,,,3,-45.57211,-56.5596,,,,,,,,,,,,,,,,,,,,,38509440,0,1,6,1,,,,,,,,,,,,,,,,
,3897429868.28131,149.999114990234,79490.1015625,0,4.477,438.6402,0,-1.758793,,,0.4359754,2.293708,1,0,0.4388464,0.4386396,-0.01346904,,,,,,3,-46.69213,-57.53672,,,,,,,,,,,,,,,,,,,,,38509440,0,1,6,1,,,,,,,,,,,,,,,,
,3897429873.59391,149.997772216797,78430.8828125,0,4.477,433.8651,0,-1.774155,,,0.4359754,2.293708,1,0,0.4340726,0.4338645,-0.01343884,,,,,,3,-46.84273,-57.77761,,,,,,,,,,,,,,,,,,,,,38509440,0,1,6,1,,,,,,,,,,,,,,,,
,3897429878.89543,149.999053955078,77371.3359375,0,4.477,428.8639,0,-1.846637,,,0.4359754,2.293708,1,0,0.4290861,0.4288633,-0.013827,,,,,,3,-46.3184,-57.03743,,,,,,,,,,,,,,,,,,,,,38509440,0,1,6,1,,,,,,,,,,,,,,,,
,3897429884.19766,149.998260498047,76312.40625,0,4.477,424.0395,0,-1.848606,,,0.4359754,2.293708,1,0,0.4242598,0.424039,-0.01368605,,,,,,3,-44.97924,-54.96125,,,,,,,,,,,,,,,,,,,,,38509440,0,1,6,1,,,,,,,,,,,,,,,,
,3897429889.68695,149.999053955078,75213.5546875,0,4.478,416.9077,0,-1.913948,,,0.4359754,2.293708,1,0,0.4171399,0.4169071,-0.01393184,,,,,,3,-48.63357,-52.04928,,,,,,,,,,,,,,,,,,,,,38509440,0,1,6,1,,,,,,,,,,,,,,,,
,3897429894.64898,149.998458862305,74213.609375,0,4.478,411.8128,0,-1.991331,,,0.4359754,2.293708,1,0,0.4120612,0.4118123,-0.01431842,,,,,,3,-46.76016,-55.87202,,,,,,,,,,,,,,,,,,,,,38509440,0,1,6,1,,,,,,,,,,,,,,,,
,3897429898.4599,149.999710083008,73454.25,0,4.478,407.0248,0,-1.998656,,,0.4359754,2.293708,1,0,0.4072721,0.4070243,-0.01420404,,,,,,3,-46.91256,-55.40044,,,,,,,,,,,,,,,,,,,,,38509440,0,1,6,1,,,,,,,,,,,,,,,,
,3897429904.10165,149.999114990234,72315.1328125,0,4.479,402.1455,0,-2.008785,,,0.4359754,2.293708,1,0,0.4023923,0.402145,-0.01410495,,,,,,3,-47.32387,-58.07348,,,,,,,,,,,,,,,,,,,,,38509440,0,1,6,1,,,,,,,,,,,,,,,,
,3897429908.85396,149.999755859375,71375.9140625,0,4.479,397.4566,0,-1.98995,,,0.4359754,2.293708,1,0,0.397696,0.3974561,-0.01380968,,,,,,3,-47.08823,-59.37843,,,,,,,,,,,,,,,,,,,,,38509440,0,1,6,1,,,,,,,,,,,,,,,,
,3897429914.06178,149.999206542969,70337.0390625,0,4.479,392.638,0,-2.0184,,,0.4359754,2.293708,1,0,0.3928813,0.3926375,-0.01383745,,,,,,3,-47.17865,-57.97982,,,,,,,,,,,,,,,,,,,,,38509440,0,1,6,1,,,,,,,,,,,,,,,,
,3897429919.06272,149.999359130859,69338.0390625,0,4.479,385.2578,0,-2.044162,,,0.4359754,2.293708,1,0,0.3855027,0.3852574,-0.0137508,,,,,,3,-46.8161,-56.87955,,,,,,,,,,,,,,,,,,,,,38509440,0,1,6,1,,,,,,,,,,,,,,,,
,3897429924.46834,149.999404907227,68259.03125,0,4.48,380.4395,0,-2.029723,,,0.4359754,2.293708,1,0,0.3806779,0.380439,-0.01348283,,,,,,3,-46.81992,-57.54648,,,,,,,,,,,,,,,,,,,,,38509440,0,1,6,1,,,,,,,,,,,,,,,,
,3897429929.67196,149.999847412109,67220.171875,0,4.48,375.6347,0,-2.0473,,,0.4359754,2.293708,1,0,0.3758742,0.3756343,-0.01342793,,,,,,3,-46.24103,-56.79124,,,,,,,,,,,,,,,,,,,,,38509440,0,1,6,1,,,,,,,,,,,,,,,,
,3897429935.31496,149.999710083008,66101.125,0,4.481,368.2989,0,-2.042232,,,0.4359754,2.293708,1,0,0.3685325,0.3682985,-0.01313307,,,,,,3,-46.05641,-58.84914,,,,,,,,,,,,,,,,,,,,,38509440,0,1,6,1,,,,,,,,,,,,,,,,
,3897429938.88759,149.998260498047,65362.0625,0,4.481,365.9427,0,-2.070213,,,0.4359754,2.293708,1,0,0.3661813,0.3659422,-0.01322799,,,,,,3,-46.06752,-57.01145,,,,,,,,,,,,,,,,,,,,,38509440,0,1,6,1,,,,,,,,,,,,,,,,
,3897429944.43352,149.999847412109,64262.8671875,0,4.481,358.5792,0,-2.083935,,,0.4359754,2.293708,1,0,0.3588161,0.3585788,-0.01304781,,,,,,3,-45.91734,-58.77199,,,,,,,,,,,,,,,,,,,,,38509440,0,1,6,1,,,,,,,,,,,,,,,,
,3897429949.84791,149.999359130859,63183.37890625,0,4.481,353.7359,0,-2.121386,,,0.4359754,2.293708,1,0,0.3539782,0.3537356,-0.01310311,,,,,,3,-45.78139,-56.51827,,,,,,,,,,,,,,,,,,,,,38509440,0,1,6,1,,,,,,,,,,,,,,,,
,3897429955.05709,150,62144.40625,0,4.481,348.6045,0,-2.295194,,,0.4359754,2.293708,1,0,0.348884,0.3486041,-0.0139721,,,,,,3,-45.61871,-55.48969,,,,,,,,,,,,,,,,,,,,,38509440,0,1,6,1,,,,,,,,,,,,,,,,
,3897429960.13291,149.999252319336,61125.4296875,0,4.482,341.0082,0,-2.35161,,,0.4359754,2.293708,1,0,0.3412953,0.3410079,-0.01400397,,,,,,3,-45.52663,-55.26366,,,,,,,,,,,,,,,,,,,,,38509440,0,1,6,1,,,,,,,,,,,,,,,,
,3897429965.54352,150.000350952148,60045.609375,0,4.482,336.0261,0,-2.560928,,,0.4359754,2.293708,1,0,0.3363617,0.3360258,-0.01502923,,,,,,3,-45.4309,-55.67541,,,,,,,,,,,,,,,,,,,,,38509440,0,1,6,1,,,,,,,,,,,,,,,,
,3897429970.74872,149.99885559082,59006.3359375,0,4.483,331.2457,0,-2.497667,,,0.4359754,2.293708,1,0,0.3315603,0.3312454,-0.01444897,,,,,,3,-44.61905,-56.0359,,,,,,,,,,,,,,,,,,,,,38509440,0,1,6,1,,,,,,,,,,,,,,,,
,3897429974.66385,149.999114990234,58227.421875,0,4.483,326.3047,0,-2.487996,,,0.4359754,2.293708,1,0,0.3266123,0.3263044,-0.01417826,,,,,,3,-47.5457,-54.42934,,,,,,,,,,,,,,,,,,,,,38509440,0,1,6,1,,,,,,,,,,,,,,,,
,3897429979.97391,150.000106811523,57168.2109375,0,4.483,321.7247,0,-2.307057,,,0.4359754,2.293708,1,0,0.3219853,0.3217244,-0.01296148,,,,,,3,-45.72845,-55.93521,,,,,,,,,,,,,,,,,,,,,38509440,0,1,6,1,,,,,,,,,,,,,,,,
,3897429985.17738,150,56129.40234375,0,4.483,316.7107,0,-2.359182,,,0.4359754,2.293708,1,0,0.316979,0.3167104,-0.01304808,,,,,,3,-45.75499,-58.57882,,,,,,,,,,,,,,,,,,,,,38509440,0,1,6,1,,,,,,,,,,,,,,,,
,3897429990.38542,149.998916625977,55090.2890625,0,4.484,309.3683,0,-2.300228,,,0.4359754,2.293708,1,0,0.3096175,0.309368,-0.01242674,,,,,,3,-46.16467,-58.5351,,,,,,,,,,,,,,,,,,,,,38509440,0,1,6,1,,,,,,,,,,,,,,,,
,3897429995.89046,149.999847412109,53991.43359375,0,4.484,304.3673,0,-2.358369,,,0.4359754,2.293708,1,0,0.304625,0.304367,-0.01253522,,,,,,3,-46.00795,-57.82759,,,,,,,,,,,,,,,,,,,,,38509440,0,1,6,1,,,,,,,,,,,,,,,,
,3897430001.04771,150.000350952148,52952.48046875,0,4.484,299.4209,0,-2.350771,,,0.4359754,2.293708,1,0,0.2996728,0.2994206,-0.01229174,,,,,,3,-46.33065,-58.17587,,,,,,,,,,,,,,,,,,,,,38509440,0,1,6,1,,,,,,,,,,,,,,,,
,3897430006.25152,150.000549316406,51913.44140625,0,4.485,291.933,0,-2.404543,,,0.4359754,2.293708,1,0,0.29219,0.2919327,-0.0122588,,,,,,3,-46.12776,-58.24886,,,,,,,,,,,,,,,,,,,,,38509440,0,1,6,1,,,,,,,,,,,,,,,,
,3897430015.45878,150.000198364258,50075.14453125,0,4.485,281.973,0,-2.430862,,,0.4359754,2.293708,1,0,0.2822267,0.2819727,-0.01197031,,,,,,3,-46.22797,-56.49894,,,,,,,,,,,,,,,,,,,,,38509440,0,1,6,1,,,,,,,,,,,,,,,,
,3897430020.9267,150.000350952148,48975.4453125,0,4.485,277.0534,0,-2.423971,,,0.4359754,2.293708,1,0,0.2773013,0.2770531,-0.01172808,,,,,,3,-46.5915,-58.0144,,,,,,,,,,,,,,,,,,,,,38509440,0,1,6,1,,,,,,,,,,,,,,,,
,3897430026.01488,150.000747680664,47956.58984375,0,4.486,272.0156,0,-2.437811,,,0.4359754,2.293708,1,0,0.2722617,0.2720153,-0.01158065,,,,,,3,-46.03014,-58.23848,,,,,,,,,,,,,,,,,,,,,38509440,0,1,6,1,,,,,,,,,,,,,,,,
,3897430031.30847,150.000350952148,46917.546875,0,4.486,264.5316,0,-2.493513,,,0.4359754,2.293708,1,0,0.2647821,0.2645314,-0.01151968,,,,,,3,-45.70967,-55.99837,,,,,,,,,,,,,,,,,,,,,38509440,0,1,6,1,,,,,,,,,,,,,,,,
,3897430036.61776,150.000839233398,45837.88671875,0,4.487,259.4069,0,-2.47799,,,0.4359754,2.293708,1,0,0.2596495,0.2594067,-0.0112261,,,,,,3,-45.87184,-57.23721,,,,,,,,,,,,,,,,,,,,,38509440,0,1,6,1,,,,,,,,,,,,,,,,
,3897430042.16129,150.001190185547,44738.69921875,0,4.487,254.4792,0,-2.493779,,,0.4359754,2.293708,1,0,0.2547202,0.254479,-0.01108311,,,,,,3,-45.90956,-57.46521,,,,,,,,,,,,,,,,,,,,,38509440,0,1,6,1,,,,,,,,,,,,,,,,
,3897430047.23494,150.000549316406,43719.62890625,0,4.487,247.0386,0,-2.545526,,,0.4359754,2.293708,1,0,0.2472824,0.2470384,-0.0109826,,,,,,3,-45.5456,-56.11349,,,,,,,,,,,,,,,,,,,,,38509440,0,1,6,1,,,,,,,,,,,,,,,,
,3897430051.14786,150.000991821289,42940.3984375,0,4.487,244.4793,0,-2.563871,,,0.4359754,2.293708,1,0,0.2447241,0.2444791,-0.01094726,,,,,,3,-46.29549,-58.09914,,,,,,,,,,,,,,,,,,,,,38509440,0,1,6,1,,,,,,,,,,,,,,,,
,3897430056.5808,150.000350952148,41861.44140625,0,4.488,237.0407,0,-2.558307,,,0.4359754,2.293708,1,0,0.237277,0.2370405,-0.01059111,,,,,,3,-45.82618,-55.85946,,,,,,,,,,,,,,,,,,,,,38509440,0,1,6,1,,,,,,,,,,,,,,,,
,3897430068.01892,150.000991821289,39563.69140625,0,4.488,226.8492,0,-2.29491,,,0.4359754,2.293708,1,0,0.2270311,0.226849,-0.00909101,,,,,,10,-38.4547,-44.46764,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897430068.38095,150.000991821289,39503.80859375,0,4.488,224.3204,0,-2.610913,,,0.4359754,2.293708,1,0,0.2245533,0.2243202,-0.01022913,,,,,,10,-35.28291,-45.6642,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897430072.1318,150.000350952148,38744.6171875,0,4.489,221.7825,0,-2.624804,,,0.4359754,2.293708,1,0,0.2220153,0.2217824,-0.01016729,,,,,,10,-35.16108,-47.23194,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897430077.48653,150.001342773438,37665.4921875,0,4.489,214.2437,0,-2.675727,,,0.4359754,2.293708,1,0,0.2144773,0.2142435,-0.01001251,,,,,,10,-35.01734,-46.01376,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897430086.82839,150.000503540039,35807.3359375,0,4.489,204.2069,0,-2.747042,,,0.4359754,2.293708,1,0,0.2044417,0.2042068,-0.009798189,,,,,,10,-34.90808,-44.54792,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897430092.14366,150.00114440918,34747.6328125,0,4.49,199.2241,0,-2.803219,,,0.4359754,2.293708,1,0,0.1994627,0.199224,-0.009754898,,,,,,10,-35.28989,-45.11459,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897430097.65255,150.000549316406,33648.8125,0,4.49,194.2381,0,-2.830935,,,0.4359754,2.293708,1,0,0.1944753,0.194238,-0.009604951,,,,,,10,-34.74809,-43.56957,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897430102.82724,150.00114440918,32609.900390625,0,4.49,186.852,0,-2.896957,,,0.4359754,2.293708,1,0,0.1870909,0.1868518,-0.009455556,,,,,,10,-35.26922,-45.49584,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897430107.91097,149.999755859375,31590.04296875,0,4.491,181.9377,0,-2.928102,,,0.4359754,2.293708,1,0,0.1821754,0.1819375,-0.009306024,,,,,,10,-35.70753,-44.9915,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897430113.24051,150.000701904297,30530.8203125,0,4.491,176.8649,0,-2.970106,,,0.4359754,2.293708,1,0,0.1771027,0.1768648,-0.009176564,,,,,,10,-36.31458,-45.93095,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897430118.55496,150.00114440918,29451.955078125,0,4.491,171.879,0,-3.003385,,,0.4359754,2.293708,1,0,0.1721153,0.1718789,-0.009017971,,,,,,10,-36.77174,-44.8671,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897430123.57859,150.001342773438,28452.7421875,0,4.492,164.515,0,-3.061172,,,0.4359754,2.293708,1,0,0.16475,0.1645149,-0.008797997,,,,,,10,-36.83841,-45.58625,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897430127.35153,150.001342773438,27713.525390625,0,4.492,162.125,0,-3.123079,,,0.4359754,2.293708,1,0,0.162366,0.1621249,-0.008845867,,,,,,10,-36.34046,-47.65971,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897430132.66272,150.000350952148,26634.625,0,4.492,154.7529,0,-3.225816,,,0.4359754,2.293708,1,0,0.1549984,0.1547528,-0.008721974,,,,,,10,-35.94171,-46.23626,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897430138.03176,149.999847412109,25575.716796875,0,4.492,149.7492,0,-3.29247,,,0.4359754,2.293708,1,0,0.1499967,0.1497491,-0.008614731,,,,,,10,-36.13218,-48.06623,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897430143.23216,150.000991821289,24536.802734375,0,4.493,144.8166,0,-3.348702,,,0.4359754,2.293708,1,0,0.1450642,0.1448165,-0.008473575,,,,,,10,-36.04208,-48.80274,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897430148.13271,150.000350952148,23557.728515625,0,4.493,139.9186,0,-3.377646,,,0.4359754,2.293708,1,0,0.140162,0.1399186,-0.008257912,,,,,,10,-36.16482,-48.219,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897430153.45703,150.000839233398,22498.83984375,0,4.493,132.4801,0,-3.499269,,,0.4359754,2.293708,1,0,0.1327275,0.1324801,-0.008101132,,,,,,10,-35.66707,-45.05244,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897430158.75287,150.001342773438,21439.931640625,0,4.494,127.5558,0,-3.647119,,,0.4359754,2.293708,1,0,0.1278146,0.1275558,-0.008130448,,,,,,10,-35.60174,-45.256,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897430162.66696,149.999710083008,20659.853515625,0,4.493,122.6845,0,-3.736951,,,0.4359754,2.293708,1,0,0.1229458,0.1226844,-0.0080131,,,,,,10,-35.79807,-45.88042,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897430167.74941,150.001342773438,19641.04296875,0,4.494,117.7337,0,-3.768696,,,0.4359754,2.293708,1,0,0.1179888,0.1177336,-0.007755253,,,,,,10,-35.25951,-45.88238,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897430173.06781,150.001190185547,18582.19921875,0,4.494,112.8441,0,-3.990114,,,0.4359754,2.293708,1,0,0.1131182,0.1128441,-0.007871261,,,,,,10,-35.49561,-44.516,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897430178.17868,150.000198364258,17542.51953125,0,4.495,107.9401,0,-4.161082,,,0.4359754,2.293708,1,0,0.1082253,0.10794,-0.007852909,,,,,,10,-35.83452,-45.44019,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897430183.52595,150.000900268555,16483.548828125,0,4.495,100.536,0,-4.436584,,,0.4359754,2.293708,1,0,0.1008381,0.100536,-0.007800397,,,,,,10,-35.70077,-46.58366,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897430189.07557,150.000747680664,15384.328125,0,4.495,95.62357,0,-4.599754,,,0.4359754,2.293708,1,0,0.0959325,0.09562352,-0.007693273,,,,,,10,-36.04023,-46.76601,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897430194.29719,150.000839233398,14345.4013671875,0,4.495,88.2411,0,-4.82606,,,0.4359754,2.293708,1,0,0.08855502,0.08824107,-0.007450229,,,,,,10,-36.39926,-47.02398,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897430199.49396,150.001190185547,13286.5107421875,0,4.496,83.34093,0,-5.074762,,,0.4359754,2.293708,1,0,0.08366888,0.08334091,-0.007400977,,,,,,10,-36.57742,-46.93768,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897430203.52628,150.000350952148,12487.3076171875,0,4.496,78.41895,0,-5.357695,,,0.4359754,2.293708,1,0,0.07876303,0.07841893,-0.007354356,,,,,,10,-35.88106,-45.93437,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897430208.94226,150.000991821289,11407.8720703125,0,4.497,73.43953,0,-5.612079,,,0.4359754,2.293708,1,0,0.07379321,0.0734395,-0.007216438,,,,,,10,-36.1413,-46.36849,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
,3897430219.68745,150.000991821289,9269.2294921875,0,4.497,63.33885,0,-5.438571,,,0.4359754,2.293708,1,0,0.06362525,0.06333883,-0.006030305,,,,,,30,-29.87975,-36.16036,,,,,,,,,,,,,,,,,,,,,39558016,0,1,6,1,,,,,,,,,,,,,,,,
,3897430219.98303,150.000701904297,9209.08203125,0,4.497,60.85146,0,-6.547585,,,0.4359754,2.293708,1,0,0.06125095,0.06085144,-0.006984346,,,,,,30,-26.96008,-38.26603,,,,,,,,,,,,,,,,,,,,,39558016,0,1,6,1,,,,,,,,,,,,,,,,
,3897430224.49809,150.00129699707,8309.755859375,0,4.497,55.92868,0,-7.011915,,,0.4359754,2.293708,1,0,0.05635012,0.05592867,-0.006878983,,,,,,30,-27.25687,-39.57327,,,,,,,,,,,,,,,,,,,,,39558016,0,1,6,1,,,,,,,,,,,,,,,,
