Comment,Time Stamp (s),Temperature (K),Field (Oe),Sample Position (deg),Chamber Pressure (Torr),Resistance Ch1 (Ohms),Resistance Std. Dev. Ch1 (Ohms),Phase Angle Ch1 (deg),I-V Current Ch1 (mA),I-V Voltage Ch1 (V),Frequency Ch1 (Hz),Averaging Time Ch1 (s),AC Current Ch1 (mA),DC Current Ch1 (mA),Voltage Ampl Ch1 (V),In Phase Voltage Ampl Ch1 (V),Quadrature Voltage Ch1 (V),AC Voltage Ch1 (V),DC Voltage Ch1 (V),Current Ampl Ch1 (mA),In Phase Current Ch1 (mA),Quadrature Current Ch1 (mA),Gain Ch1,2nd Harmonic Ch1 (dB),3rd Harmonic Ch1 (dB),Resistance Ch2 (Ohms),Resistance Std. Dev. Ch2 (Ohms),Phase Angle Ch2 (deg),I-V Current Ch2 (mA),I-V Voltage Ch2 (V),Frequency Ch2 (Hz),Averaging Time Ch2 (s),AC Current Ch2 (mA),DC Current Ch2 (mA),Voltage Ampl Ch2 (V),In Phase Voltage Ampl Ch2 (V),Quadrature Voltage Ch2 (V),AC Voltage Ch2 (V),DC Voltage Ch2 (V),Current Ampl Ch2 (mA),In Phase Current Ch2 (mA),Quadrature Current Ch2 (mA),Gain Ch2,2nd Harmonic Ch2 (dB),3rd Harmonic Ch2 (dB),ETO Status Code,ETO Measurement Mode,Temperature Status (code),Field Status (code),Chamber Status (code),ETO Channel 1,ETO Channel 2,ETO Channel 3,ETO Channel 4,ETO Channel 5,ETO Channel 6,ETO Channel 7,ETO Channel 8,ETO Channel 9,ETO Channel 10,ETO Channel 11,ETO Channel 12,ETO Channel 13,ETO Channel 14,ETO Channel 15,ETO Channel 16
Ch. 1 Input voltage exceeded compliance limit.,3897521554.74473,1.98544716835022,-77376.1640625,0,0.186,-210.4574,0,179.9215,,,0.4359754,2.293708,1,0,0.2104577,-0.2104575,0.0002883123,,,,,,10,-27.67416,-39.70433,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897521559.84804,2.20925879478455,-76377.5234375,0,0.186,-207.3794,0,179.9004,,,0.4359754,2.293708,1,0,0.2073798,-0.2073795,0.000360532,,,,,,10,-28.17837,-44.07227,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897521565.27785,2.41910600662231,-75278.828125,0,0.186,-204.4873,0,-179.8979,,,0.4359754,2.293708,1,0,0.2044877,-0.2044873,-0.0003644896,,,,,,10,-27.68272,-40.62153,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897521571.02943,2.40598487854004,-74100.390625,0,0.185,-201.8936,0,179.8829,,,0.4359754,2.293708,1,0,0.2018941,-0.2018937,0.0004125051,,,,,,10,-27.42659,-39.46159,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897521577.19612,2.35847210884094,-72902.0625,0,0.185,-198.5304,0,179.8852,,,0.4359754,2.293708,1,0,0.1985309,-0.1985305,0.0003977556,,,,,,10,-27.71315,-40.28101,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897521582.49556,2.30164217948914,-71843.3359375,0,0.185,-196.3803,0,-179.9057,,,0.4359754,2.293708,1,0,0.1963807,-0.1963804,-0.000323262,,,,,,10,-27.374,-41.03542,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897521587.91999,2.00038623809814,-70744.9765625,0,0.186,-190.5993,0,179.8767,,,0.4359754,2.293708,1,0,0.1905998,-0.1905994,0.0004102912,,,,,,10,-27.8808,-44.94941,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897521593.34229,2.37996053695679,-69686.203125,0,0.186,-188.5371,0,179.9761,,,0.4359754,2.293708,1,0,0.1885371,-0.1885371,7.85794E-05,,,,,,10,-27.67557,-45.01663,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897521598.92557,2.19754147529602,-68527.8203125,0,0.186,-185.621,0,-179.986,,,0.4359754,2.293708,1,0,0.185621,-0.185621,-4.523199E-05,,,,,,10,-27.57037,-42.65256,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897521603.99261,1.97318339347839,-67528.8515625,0,0.186,-179.9679,0,-179.9313,,,0.4359754,2.293708,1,0,0.1799681,-0.1799679,-0.0002157257,,,,,,10,-27.92754,-51.58737,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897521609.44178,2.19786381721497,-66449.6875,0,0.186,-177.4779,0,180.0027,,,0.4359754,2.293708,1,0,0.1774779,-0.1774779,-8.507742E-06,,,,,,10,-27.60696,-44.77738,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897521615.62925,2.28539371490479,-65231.21875,0,0.186,-173.9654,0,-179.9784,,,0.4359754,2.293708,1,0,0.1739655,-0.1739655,-6.546402E-05,,,,,,10,-27.6278,-43.97055,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897521620.84812,2.35465693473816,-64192.59375,0,0.186,-171.9052,0,-179.8617,,,0.4359754,2.293708,1,0,0.1719057,-0.1719052,-0.0004149151,,,,,,10,-28.02376,-43.7171,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897521626.14634,2.27805590629578,-63093.359375,0,0.186,-169.5611,0,-179.873,,,0.4359754,2.293708,1,0,0.1695616,-0.1695612,-0.0003759767,,,,,,10,-27.96473,-47.10881,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897521631.46741,1.98025918006897,-62054.6875,0,0.186,-166.3595,0,-179.8426,,,0.4359754,2.293708,1,0,0.1663601,-0.1663595,-0.0004569105,,,,,,10,-27.44978,-47.93558,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897521637.00394,2.13657236099243,-60956.29296875,0,0.186,-164.1372,0,-179.8353,,,0.4359754,2.293708,1,0,0.1641379,-0.1641373,-0.0004717454,,,,,,10,-27.34935,-44.24612,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897521642.3367,2.28520846366882,-59877.53515625,0,0.186,-161.4467,0,-179.8031,,,0.4359754,2.293708,1,0,0.1614476,-0.1614467,-0.0005546917,,,,,,10,-27.43027,-47.80449,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897521648.60191,1.97371351718903,-58639.1015625,0,0.186,-157.8002,0,-179.645,,,0.4359754,2.293708,1,0,0.1578033,-0.1578002,-0.0009778442,,,,,,10,-27.99391,-45.15546,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897521654.02201,2.36007642745972,-57560.54296875,0,0.186,-154.5358,0,-179.6983,,,0.4359754,2.293708,1,0,0.1545379,-0.1545358,-0.000813855,,,,,,10,-27.57079,-49.60042,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897521659.58713,2.31549882888794,-56441.91796875,0,0.187,-150.8199,0,-179.684,,,0.4359754,2.293708,1,0,0.1508222,-0.1508199,-0.0008318016,,,,,,10,-28.07777,-49.31738,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897521665.15388,2.27516746520996,-55323.3125,0,0.186,-147.8422,0,-179.6351,,,0.4359754,2.293708,1,0,0.1478452,-0.1478422,-0.0009415336,,,,,,10,-28.17379,-53.09433,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897521670.48234,2.2244348526001,-54264.71875,0,0.186,-144.6151,0,-179.6937,,,0.4359754,2.293708,1,0,0.1446172,-0.1446151,-0.0007731242,,,,,,10,-27.60401,-48.2157,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897521675.91089,2.33557033538818,-53185.33984375,0,0.187,-142.1807,0,-179.5289,,,0.4359754,2.293708,1,0,0.1421855,-0.1421807,-0.001169033,,,,,,10,-27.93677,-46.15775,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897521681.32212,2.23826503753662,-52106.57421875,0,0.186,-139.8175,0,-179.6016,,,0.4359754,2.293708,1,0,0.1398209,-0.1398175,-0.0009721643,,,,,,10,-27.98547,-50.81745,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897521682.18138,2.07175898551941,-51926.60546875,0,0.186,-138.3857,0,-179.4118,,,0.4359754,2.293708,1,0,0.138393,-0.1383857,-0.001420822,,,,,,10,-27.97715,-52.9631,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897521687.27729,2.01883578300476,-50907.98828125,0,0.187,-135.2824,0,-179.4746,,,0.4359754,2.293708,1,0,0.1352881,-0.1352824,-0.001240655,,,,,,10,-27.76141,-53.10502,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897521692.7109,2.3288049697876,-49809.40234375,0,0.187,-133.8293,0,-179.3896,,,0.4359754,2.293708,1,0,0.1338369,-0.1338293,-0.001425725,,,,,,10,-27.62424,-48.42413,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897521698.08637,2.22974872589111,-48730.02734375,0,0.187,-129.2027,0,-179.6926,,,0.4359754,2.293708,1,0,0.1292045,-0.1292027,-0.0006932053,,,,,,10,-27.40639,-49.2724,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897521703.7627,1.96540772914886,-47611.4296875,0,0.187,-127.2069,0,-179.3285,,,0.4359754,2.293708,1,0,0.1272156,-0.1272069,-0.001490938,,,,,,10,-27.7162,-51.90724,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897521709.17366,2.17238259315491,-46532.55859375,0,0.187,-124.1905,0,-179.3731,,,0.4359754,2.293708,1,0,0.124198,-0.1241905,-0.001358831,,,,,,10,-27.67696,-50.62833,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897521715.00864,1.99778413772583,-45374.21875,0,0.187,-121.2739,0,-179.4926,,,0.4359754,2.293708,1,0,0.1212787,-0.1212739,-0.001074072,,,,,,10,-27.59744,-52.9982,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897521720.87106,1.96932792663574,-44175.640625,0,0.188,-117.6028,0,-179.2164,,,0.4359754,2.293708,1,0,0.1176139,-0.1176029,-0.001608546,,,,,,10,-27.61236,-56.17811,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897521726.40429,2.13491702079773,-43096.98828125,0,0.188,-114.901,0,-179.3893,,,0.4359754,2.293708,1,0,0.1149076,-0.114901,-0.00122475,,,,,,10,-27.33376,-54.88128,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897521731.97802,2.32929611206055,-41978.15625,0,0.187,-111.8676,0,-179.0988,,,0.4359754,2.293708,1,0,0.1118814,-0.1118676,-0.001759609,,,,,,10,-27.6264,-56.19475,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897521737.19612,1.96835541725159,-40939.44140625,0,0.187,-108.8231,0,-179.0639,,,0.4359754,2.293708,1,0,0.1088376,-0.1088231,-0.001778077,,,,,,10,-27.84715,-54.18693,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897521742.38885,2.14692950248718,-39880.83203125,0,0.188,-107.4214,0,-178.8468,,,0.4359754,2.293708,1,0,0.1074432,-0.1074215,-0.002162404,,,,,,10,-27.12287,-53.37555,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897521747.89461,2.32063245773315,-38801.30078125,0,0.188,-103.9302,0,-178.7208,,,0.4359754,2.293708,1,0,0.1039561,-0.1039302,-0.002320712,,,,,,10,-27.58742,-55.67409,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897521753.95569,2.26817584037781,-37602.39453125,0,0.188,-100.0739,0,-178.6605,,,0.4359754,2.293708,1,0,0.1001012,-0.1000739,-0.002340036,,,,,,10,-27.74025,-56.28504,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897521759.26372,2.24597883224487,-36503.96484375,0,0.188,-98.52511,0,-178.3341,,,0.4359754,2.293708,1,0,0.09856678,-0.09852511,-0.002865536,,,,,,10,-27.87274,-59.79622,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897521764.64015,2.19899320602417,-35444.5546875,0,0.188,-94.95042,0,-178.404,,,0.4359754,2.293708,1,0,0.09498727,-0.09495042,-0.002645585,,,,,,10,-27.64866,-54.56774,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897521770.23494,1.9673490524292,-34325.921875,0,0.189,-92.54961,0,-178.4385,,,0.4359754,2.293708,1,0,0.092584,-0.09254961,-0.002522971,,,,,,10,-27.79807,-57.80851,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897521775.56911,2.16536426544189,-33266.99609375,0,0.189,-90.47927,0,-178.4429,,,0.4359754,2.293708,1,0,0.0905127,-0.09047928,-0.002459491,,,,,,10,-27.61143,-59.4343,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897521781.32018,2.29920744895935,-32128.404296875,0,0.189,-87.12438,0,-178.3186,,,0.4359754,2.293708,1,0,0.08716191,-0.08712438,-0.002557478,,,,,,10,-27.51653,-52.37054,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897521786.81131,2.29120349884033,-31029.537109375,0,0.189,-84.26218,0,-177.9489,,,0.4359754,2.293708,1,0,0.08431619,-0.08426218,-0.003017724,,,,,,10,-27.53514,-48.56473,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897521787.22891,1.96516489982605,-30929.58203125,0,0.189,-83.04495,0,-178.1091,,,0.4359754,2.293708,1,0,0.0830902,-0.08304495,-0.002741702,,,,,,10,-27.50792,-53.74265,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897521792.54603,2.1517596244812,-29871.0234375,0,0.189,-80.67371,0,-177.5385,,,0.4359754,2.293708,1,0,0.08074822,-0.08067372,-0.003468004,,,,,,10,-27.42789,-49.80221,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897521798.29804,2.29903769493103,-28732.306640625,0,0.189,-78.9598,0,-177.4473,,,0.4359754,2.293708,1,0,0.07903823,-0.0789598,-0.00352019,,,,,,10,-27.71926,-63.07365,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897521803.50223,2.09515023231506,-27693.38671875,0,0.19,-76.1469,0,-177.7334,,,0.4359754,2.293708,1,0,0.07620652,-0.07614689,-0.003013979,,,,,,10,-27.39468,-54.46362,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897521808.83888,2.30044722557068,-26614.759765625,0,0.19,-72.76395,0,-177.0123,,,0.4359754,2.293708,1,0,0.072863,-0.07276396,-0.003797736,,,,,,10,-27.60214,-51.34138,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897521814.20774,2.29145288467407,-25556.0234375,0,0.189,-70.51939,0,-176.604,,,0.4359754,2.293708,1,0,0.07064344,-0.07051939,-0.004184735,,,,,,10,-27.67265,-45.56576,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897521819.7574,2.06288576126099,-24436.5,0,0.19,-67.70572,0,-176.4412,,,0.4359754,2.293708,1,0,0.06783654,-0.06770572,-0.004210834,,,,,,10,-27.80627,-59.49604,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897521825.77329,2.18954181671143,-23237.927734375,0,0.19,-65.44089,0,-176.1969,,,0.4359754,2.293708,1,0,0.06558532,-0.06544089,-0.004350171,,,,,,10,-27.5863,-47.94337,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897521831.12208,1.97570610046387,-22159.31640625,0,0.191,-62.09281,0,-175.8281,,,0.4359754,2.293708,1,0,0.06225777,-0.06209281,-0.004529152,,,,,,10,-27.58558,-49.30881,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897521836.37133,2.14264416694641,-21119.76171875,0,0.191,-60.27621,0,-175.4613,,,0.4359754,2.293708,1,0,0.06046582,-0.06027621,-0.004784788,,,,,,10,-27.57725,-46.64338,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897521841.90681,2.29018592834473,-20021.037109375,0,0.191,-59.23647,0,-175.3601,,,0.4359754,2.293708,1,0,0.05943124,-0.05923647,-0.004807614,,,,,,10,-27.61728,-54.07261,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897521847.47492,2.10007548332214,-18902.421875,0,0.191,-55.88316,0,-174.3987,,,0.4359754,2.293708,1,0,0.05615126,-0.05588315,-0.005480629,,,,,,10,-27.37474,-56.84076,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897521852.92911,2.04651308059692,-17823.767578125,0,0.191,-52.58615,0,-173.706,,,0.4359754,2.293708,1,0,0.05290503,-0.05258615,-0.005799969,,,,,,10,-27.46839,-50.15298,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897521859.00912,2.19942617416382,-16605.1015625,0,0.192,-49.31976,0,-173.5187,,,0.4359754,2.293708,1,0,0.04963699,-0.04931975,-0.005602964,,,,,,10,-27.50885,-52.19284,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897521864.51577,1.99080395698547,-15486.609375,0,0.192,-47.87656,0,-172.6487,,,0.4359754,2.293708,1,0,0.04827335,-0.04787655,-0.006176744,,,,,,10,-27.57702,-50.16958,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897521869.72069,2.12066841125488,-14427.775390625,0,0.193,-44.81357,0,-171.3502,,,0.4359754,2.293708,1,0,0.04532914,-0.04481357,-0.006817258,,,,,,10,-27.27972,-52.60265,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897521875.38141,2.29804491996765,-13328.8994140625,0,0.193,-42.68679,0,-170.3715,,,0.4359754,2.293708,1,0,0.04329671,-0.04268679,-0.007241803,,,,,,10,-27.80938,-45.30398,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
