Comment,Time Stamp (s),Temperature (K),Field (Oe),Sample Position (deg),Chamber Pressure (Torr),Resistance Ch1 (Ohms),Resistance Std. Dev. Ch1 (Ohms),Phase Angle Ch1 (deg),I-V Current Ch1 (mA),I-V Voltage Ch1 (V),Frequency Ch1 (Hz),Averaging Time Ch1 (s),AC Current Ch1 (mA),DC Current Ch1 (mA),Voltage Ampl Ch1 (V),In Phase Voltage Ampl Ch1 (V),Quadrature Voltage Ch1 (V),AC Voltage Ch1 (V),DC Voltage Ch1 (V),Current Ampl Ch1 (mA),In Phase Current Ch1 (mA),Quadrature Current Ch1 (mA),Gain Ch1,2nd Harmonic Ch1 (dB),3rd Harmonic Ch1 (dB),Resistance Ch2 (Ohms),Resistance Std. Dev. Ch2 (Ohms),Phase Angle Ch2 (deg),I-V Current Ch2 (mA),I-V Voltage Ch2 (V),Frequency Ch2 (Hz),Averaging Time Ch2 (s),AC Current Ch2 (mA),DC Current Ch2 (mA),Voltage Ampl Ch2 (V),In Phase Voltage Ampl Ch2 (V),Quadrature Voltage Ch2 (V),AC Voltage Ch2 (V),DC Voltage Ch2 (V),Current Ampl Ch2 (mA),In Phase Current Ch2 (mA),Quadrature Current Ch2 (mA),Gain Ch2,2nd Harmonic Ch2 (dB),3rd Harmonic Ch2 (dB),ETO Status Code,ETO Measurement Mode,Temperature Status (code),Field Status (code),Chamber Status (code),ETO Channel 1,ETO Channel 2,ETO Channel 3,ETO Channel 4,ETO Channel 5,ETO Channel 6,ETO Channel 7,ETO Channel 8,ETO Channel 9,ETO Channel 10,ETO Channel 11,ETO Channel 12,ETO Channel 13,ETO Channel 14,ETO Channel 15,ETO Channel 16
Ch. 1 Input voltage exceeded compliance limit.,3897511950.71265,10.0353813171387,-81071.8671875,0,0.838,-220.8395,0,179.7135,,,0.4359754,2.293708,1,0,0.2208423,-0.2208395,0.001104402,,,,,,10,-27.53201,-39.17197,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897511956.36031,10.0416355133057,-79933.3828125,0,0.837,-215.8953,0,179.9465,,,0.4359754,2.293708,1,0,0.2158955,-0.2158954,0.000201755,,,,,,10,-27.72614,-42.55608,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897511961.93731,10.0441551208496,-78814.90625,0,0.837,-213.073,0,179.9053,,,0.4359754,2.293708,1,0,0.2130734,-0.2130731,0.0003521585,,,,,,10,-27.6917,-42.23072,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897511967.80474,10.0351705551147,-77655.6328125,0,0.837,-208.5177,0,-179.9126,,,0.4359754,2.293708,1,0,0.2085181,-0.2085178,-0.0003182522,,,,,,10,-28.11634,-49.90365,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897511973.66494,10.058030128479,-76477.265625,0,0.837,-206.2262,0,-179.9643,,,0.4359754,2.293708,1,0,0.2062263,-0.2062263,-0.000128516,,,,,,10,-27.41145,-44.41383,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897511979.07388,10.0425052642822,-75398.4453125,0,0.837,-202.4039,0,-179.9769,,,0.4359754,2.293708,1,0,0.202404,-0.202404,-8.1502E-05,,,,,,10,-27.71179,-43.55099,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897511981.42393,10.0477228164673,-74939.1640625,0,0.837,-202.1685,0,-179.799,,,0.4359754,2.293708,1,0,0.2021698,-0.2021686,-0.0007090856,,,,,,10,-27.68683,-42.52837,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897511986.97094,10.0536479949951,-73840.6171875,0,0.836,-199.593,0,-179.8424,,,0.4359754,2.293708,1,0,0.1995938,-0.1995931,-0.0005490379,,,,,,10,-27.77254,-43.58698,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897511992.85147,10.0468492507935,-72662.234375,0,0.836,-195.7935,0,-179.8872,,,0.4359754,2.293708,1,0,0.195794,-0.1957936,-0.0003855979,,,,,,10,-27.70661,-43.12687,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897511998.15864,10.0481863021851,-71583.5234375,0,0.836,-192.5861,0,-179.8075,,,0.4359754,2.293708,1,0,0.1925872,-0.1925862,-0.0006471132,,,,,,10,-27.5339,-44.02603,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897512003.80963,10.0582208633423,-70464.875,0,0.836,-189.6909,0,-179.9023,,,0.4359754,2.293708,1,0,0.1896913,-0.189691,-0.0003235161,,,,,,10,-27.52471,-47.07231,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897512009.34601,10.0441236495972,-69366.390625,0,0.836,-185.1994,0,-179.7968,,,0.4359754,2.293708,1,0,0.1852007,-0.1851995,-0.00065672,,,,,,10,-27.67312,-45.8119,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897512017.2823,10.0336456298828,-67768.3828125,0,0.835,-180.9713,0,-179.5696,,,0.4359754,2.293708,1,0,0.1809764,-0.1809713,-0.001359382,,,,,,10,-27.76665,-48.22979,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897512022.9002,10.0379590988159,-66629.140625,0,0.835,-177.265,0,-179.5441,,,0.4359754,2.293708,1,0,0.1772707,-0.1772651,-0.001410668,,,,,,10,-27.7161,-46.47388,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897512028.74705,10.0363140106201,-65470.80078125,0,0.835,-173.8829,0,-179.6479,,,0.4359754,2.293708,1,0,0.1738863,-0.173883,-0.001068659,,,,,,10,-27.80963,-49.31775,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897512034.1834,10.0412311553955,-64391.953125,0,0.835,-170.9688,0,-179.4799,,,0.4359754,2.293708,1,0,0.1709759,-0.1709689,-0.001551902,,,,,,10,-27.97508,-46.26894,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897512039.83231,10.0477428436279,-63272.74609375,0,0.834,-167.9866,0,-179.3999,,,0.4359754,2.293708,1,0,0.1679958,-0.1679866,-0.001759637,,,,,,10,-27.75373,-55.45202,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897512045.63182,10.0296201705933,-62114.21484375,0,0.834,-165.6169,0,-179.54,,,0.4359754,2.293708,1,0,0.1656223,-0.165617,-0.00132975,,,,,,10,-27.71445,-47.00528,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897512047.79367,10.0358562469482,-61674.73828125,0,0.834,-163.5508,0,-179.3878,,,0.4359754,2.293708,1,0,0.1635602,-0.1635509,-0.001747455,,,,,,10,-27.78649,-53.92568,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897512053.645,10.0383195877075,-60516.3515625,0,0.834,-160.9291,0,-179.2868,,,0.4359754,2.293708,1,0,0.1609416,-0.1609291,-0.00200333,,,,,,10,-27.82852,-55.37459,,,,,,,,,,,,,,,,,,,,,39033728,0,5,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897512059.39268,10.035590171814,-59357.640625,0,0.833,-156.6525,0,-179.2668,,,0.4359754,2.293708,1,0,0.1566654,-0.1566526,-0.002004796,,,,,,10,-27.69022,-57.55473,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897512065.14436,10.0398025512695,-58219.3515625,0,0.834,-154.455,0,-179.2141,,,0.4359754,2.293708,1,0,0.1544695,-0.154455,-0.00211865,,,,,,10,-27.6471,-62.1949,,,,,,,,,,,,,,,,,,,,,39033728,0,5,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897512070.60949,10.0347480773926,-57120.5078125,0,0.833,-152.5672,0,-179.1843,,,0.4359754,2.293708,1,0,0.1525827,-0.1525672,-0.002172204,,,,,,10,-27.61779,-52.60563,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897512076.15219,10.0497941970825,-56021.78515625,0,0.833,-148.0758,0,-179.1206,,,0.4359754,2.293708,1,0,0.1480932,-0.1480758,-0.002273013,,,,,,10,-27.57703,-51.95086,,,,,,,,,,,,,,,,,,,,,39033728,0,5,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897512084.40265,10.0385465621948,-54363.94921875,0,0.832,-143.1708,0,-179.1063,,,0.4359754,2.293708,1,0,0.1431882,-0.1431708,-0.002233455,,,,,,10,-27.83655,-60.97587,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897512089.62774,10.0330181121826,-53304.8515625,0,0.832,-140.4904,0,-178.9272,,,0.4359754,2.293708,1,0,0.140515,-0.1404904,-0.002630871,,,,,,10,-27.66388,-55.56287,,,,,,,,,,,,,,,,,,,,,39033728,0,5,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897512095.28546,10.0333204269409,-52185.83203125,0,0.832,-138.1329,0,-178.82,,,0.4359754,2.293708,1,0,0.1381622,-0.1381329,-0.002845253,,,,,,10,-27.60206,-64.13028,,,,,,,,,,,,,,,,,,,,,39033728,0,5,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897512101.04271,10.0343437194824,-51027.234375,0,0.832,-133.5276,0,-178.8795,,,0.4359754,2.293708,1,0,0.1335531,-0.1335276,-0.002611615,,,,,,10,-27.82454,-52.67177,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897512106.68083,10.0352554321289,-49908.61328125,0,0.832,-131.8943,0,-178.7264,,,0.4359754,2.293708,1,0,0.1319269,-0.1318944,-0.002932311,,,,,,10,-27.72476,-57.71424,,,,,,,,,,,,,,,,,,,,,39033728,0,5,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897512112.24738,10.038143157959,-48789.21484375,0,0.832,-128.5683,0,-178.804,,,0.4359754,2.293708,1,0,0.1285963,-0.1285683,-0.002684038,,,,,,10,-27.72398,-58.28927,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897512114.82263,10.0379543304443,-48269.8125,0,0.831,-127.2561,0,-178.6488,,,0.4359754,2.293708,1,0,0.1272915,-0.1272561,-0.003001716,,,,,,10,-27.78924,-67.82857,,,,,,,,,,,,,,,,,,,,,39033728,0,6,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897512120.46481,10.0369186401367,-47151.24609375,0,0.831,-124.1755,0,-178.5601,,,0.4359754,2.293708,1,0,0.1242147,-0.1241755,-0.003121234,,,,,,10,-28.01332,-53.24998,,,,,,,,,,,,,,,,,,,,,39033728,0,5,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897512126.00072,10.0216007232666,-46032.4453125,0,0.831,-121.229,0,-178.5707,,,0.4359754,2.293708,1,0,0.1212667,-0.121229,-0.003024753,,,,,,10,-27.68322,-59.10319,,,,,,,,,,,,,,,,,,,,,39033728,0,5,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897512131.81274,10.0232925415039,-44893.82421875,0,0.831,-118.4429,0,-178.3933,,,0.4359754,2.293708,1,0,0.1184895,-0.118443,-0.003322282,,,,,,10,-27.85948,-53.13536,,,,,,,,,,,,,,,,,,,,,39033728,0,5,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897512137.58392,10.0198659896851,-43735.40234375,0,0.831,-114.3081,0,-178.3743,,,0.4359754,2.293708,1,0,0.1143541,-0.1143081,-0.003244141,,,,,,10,-27.67135,-55.00925,,,,,,,,,,,,,,,,,,,,,39033728,0,5,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897512143.20888,10.0208206176758,-42596.78125,0,0.83,-112.6416,0,-178.2621,,,0.4359754,2.293708,1,0,0.1126935,-0.1126416,-0.003417793,,,,,,10,-27.56827,-58.60582,,,,,,,,,,,,,,,,,,,,,39033728,0,5,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897512151.0452,10.0217266082764,-41038.35546875,0,0.83,-106.5136,0,-177.9368,,,0.4359754,2.293708,1,0,0.1065827,-0.1065136,-0.003837207,,,,,,10,-27.54082,-46.74236,,,,,,,,,,,,,,,,,,,,,39033728,0,5,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897512156.8081,10.0207710266113,-39899.8359375,0,0.83,-105.6775,0,-177.9044,,,0.4359754,2.293708,1,0,0.1057482,-0.1056775,-0.003866799,,,,,,10,-27.41586,-55.77419,,,,,,,,,,,,,,,,,,,,,39033728,0,5,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897512162.12722,10.0293283462524,-38820.47265625,0,0.83,-102.3346,0,-177.8557,,,0.4359754,2.293708,1,0,0.1024063,-0.1023346,-0.003831676,,,,,,10,-27.53397,-50.53701,,,,,,,,,,,,,,,,,,,,,39033728,0,5,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897512167.83138,10.0302581787109,-37701.4296875,0,0.829,-98.81269,0,-177.8956,,,0.4359754,2.293708,1,0,0.09887939,-0.0988127,-0.003630923,,,,,,10,-27.24055,-51.87479,,,,,,,,,,,,,,,,,,,,,39033728,0,5,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897512173.34782,10.0194702148438,-36582.80078125,0,0.829,-96.62251,0,-177.407,,,0.4359754,2.293708,1,0,0.09672154,-0.09662251,-0.004375778,,,,,,10,-27.69764,-48.27757,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897512178.83836,10.0181159973145,-35503.5078125,0,0.829,-92.75987,0,-177.41,,,0.4359754,2.293708,1,0,0.09285473,-0.09275988,-0.004195898,,,,,,10,-27.77308,-46.69908,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897512181.21261,10.0233469009399,-35023.90625,0,0.829,-92.37307,0,-177.2235,,,0.4359754,2.293708,1,0,0.09248164,-0.09237307,-0.004479778,,,,,,10,-27.36434,-50.39183,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897512186.83344,10.0123624801636,-33905.2421875,0,0.829,-89.79545,0,-176.8346,,,0.4359754,2.293708,1,0,0.08993267,-0.08979546,-0.00496596,,,,,,10,-27.56913,-48.21994,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897512192.3705,10.0210447311401,-32786.58203125,0,0.829,-86.54477,0,-177.0112,,,0.4359754,2.293708,1,0,0.08666266,-0.08654477,-0.004518679,,,,,,10,-27.68598,-50.15936,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897512198.05191,10.0277853012085,-31667.76171875,0,0.829,-83.56422,0,-176.4217,,,0.4359754,2.293708,1,0,0.08372746,-0.08356423,-0.005225654,,,,,,10,-27.95766,-47.63892,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897512203.46046,10.0287761688232,-30569.017578125,0,0.828,-81.67231,0,-176.5777,,,0.4359754,2.293708,1,0,0.08181822,-0.08167231,-0.004884133,,,,,,10,-27.68499,-48.5235,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897512209.32482,10.0316410064697,-29390.572265625,0,0.828,-78.09928,0,-176.0625,,,0.4359754,2.293708,1,0,0.07828406,-0.07809928,-0.005375589,,,,,,10,-27.82316,-44.16774,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897512217.17493,10.0218229293823,-27832.1015625,0,0.828,-75.59506,0,-175.8835,,,0.4359754,2.293708,1,0,0.07579059,-0.07559507,-0.005440605,,,,,,10,-28.06142,-49.65897,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897512222.60495,10.0294713973999,-26753.330078125,0,0.828,-72.1021,0,-175.4586,,,0.4359754,2.293708,1,0,0.07232919,-0.07210211,-0.005726921,,,,,,10,-27.69496,-50.89143,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897512228.48096,10.0242376327515,-25575.044921875,0,0.828,-70.46053,0,-174.9444,,,0.4359754,2.293708,1,0,0.07073571,-0.07046053,-0.006233349,,,,,,10,-27.60794,-50.47281,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897512233.96701,10.0192317962646,-24475.29296875,0,0.828,-66.27835,0,-174.9861,,,0.4359754,2.293708,1,0,0.06653294,-0.06627835,-0.005814843,,,,,,10,-27.58616,-48.09857,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897512239.62559,10.0123062133789,-23356.623046875,0,0.828,-64.80915,0,-174.6125,,,0.4359754,2.293708,1,0,0.06509671,-0.06480915,-0.006111965,,,,,,10,-27.66552,-50.41431,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897512245.04592,10.0204401016235,-22258.08984375,0,0.828,-61.00951,0,-173.8942,,,0.4359754,2.293708,1,0,0.06135757,-0.0610095,-0.006526237,,,,,,10,-27.95471,-48.18818,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897512247.65592,10.0044746398926,-21738.310546875,0,0.827,-60.38598,0,-174.1623,,,0.4359754,2.293708,1,0,0.06070078,-0.06038598,-0.006173971,,,,,,10,-27.59607,-48.02629,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897512252.88003,10.0344114303589,-20699.17578125,0,0.828,-57.69584,0,-173.3868,,,0.4359754,2.293708,1,0,0.05808229,-0.05769583,-0.006689064,,,,,,10,-27.16534,-44.58966,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897512258.45834,10.0201930999756,-19580.251953125,0,0.827,-56.45295,0,-172.8229,,,0.4359754,2.293708,1,0,0.05689878,-0.05645295,-0.007108784,,,,,,10,-27.68188,-53.75943,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897512264.09219,10.0272006988525,-18442.009765625,0,0.827,-53.02055,0,-172.4687,,,0.4359754,2.293708,1,0,0.05348191,-0.05302054,-0.007009752,,,,,,10,-27.65442,-50.45043,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897512269.83223,10.0143232345581,-17303.07421875,0,0.827,-50.04589,0,-171.7342,,,0.4359754,2.293708,1,0,0.05057123,-0.05004589,-0.00727038,,,,,,10,-27.95864,-46.8771,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897512275.39465,10.0077304840088,-16204.537109375,0,0.827,-48.17077,0,-171.2864,,,0.4359754,2.293708,1,0,0.04873325,-0.04817077,-0.007382898,,,,,,10,-27.42871,-50.52143,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897512283.31486,10.0247783660889,-14606.15234375,0,0.827,-44.70847,0,-170.1103,,,0.4359754,2.293708,1,0,0.04538285,-0.04470847,-0.007794591,,,,,,10,-27.62869,-49.25296,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897512288.95026,10.0022678375244,-13487.3310546875,0,0.827,-41.55016,0,-169.0414,,,0.4359754,2.293708,1,0,0.0423219,-0.04155016,-0.00804537,,,,,,10,-27.67982,-50.58498,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3897512294.71267,10.0161619186401,-12348.3720703125,0,0.827,-38.87659,0,-168.6013,,,0.4359754,2.293708,1,0,0.03965884,-0.03887659,-0.007837997,,,,,,10,-27.64265,-45.81529,,,,,,,,,,,,,,,,,,,,,39033728,0,1,6,1,,,,,,,,,,,,,,,,
