Comment,Time Stamp (s),Temperature (K),Field (Oe),Sample Position (deg),Chamber Pressure (Torr),Resistance Ch1 (Ohms),Resistance Std. Dev. Ch1 (Ohms),Phase Angle Ch1 (deg),I-V Current Ch1 (mA),I-V Voltage Ch1 (V),Frequency Ch1 (Hz),Averaging Time Ch1 (s),AC Current Ch1 (mA),DC Current Ch1 (mA),Voltage Ampl Ch1 (V),In Phase Voltage Ampl Ch1 (V),Quadrature Voltage Ch1 (V),AC Voltage Ch1 (V),DC Voltage Ch1 (V),Current Ampl Ch1 (mA),In Phase Current Ch1 (mA),Quadrature Current Ch1 (mA),Gain Ch1,2nd Harmonic Ch1 (dB),3rd Harmonic Ch1 (dB),Resistance Ch2 (Ohms),Resistance Std. Dev. Ch2 (Ohms),Phase Angle Ch2 (deg),I-V Current Ch2 (mA),I-V Voltage Ch2 (V),Frequency Ch2 (Hz),Averaging Time Ch2 (s),AC Current Ch2 (mA),DC Current Ch2 (mA),Voltage Ampl Ch2 (V),In Phase Voltage Ampl Ch2 (V),Quadrature Voltage Ch2 (V),AC Voltage Ch2 (V),DC Voltage Ch2 (V),Current Ampl Ch2 (mA),In Phase Current Ch2 (mA),Quadrature Current Ch2 (mA),Gain Ch2,2nd Harmonic Ch2 (dB),3rd Harmonic Ch2 (dB),ETO Status Code,ETO Measurement Mode,Temperature Status (code),Field Status (code),Chamber Status (code),ETO Channel 1,ETO Channel 2,ETO Channel 3,ETO Channel 4,ETO Channel 5,ETO Channel 6,ETO Channel 7,ETO Channel 8,ETO Channel 9,ETO Channel 10,ETO Channel 11,ETO Channel 12,ETO Channel 13,ETO Channel 14,ETO Channel 15,ETO Channel 16
,3906108462.16266,199.999954223633,82548.375,8.61285564351223E+26,5.833,839.0277,1.434198,-0.01037973,,,3.051758,2.29376,0.1,0,0.08389567,0.08389567,-1.519858E-05,,,,,,10,-91.99854,-81.53053,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906108464.45147,200.001724243164,82088.8125,8.61285564351223E+26,5.834,834.4871,1.432806,-0.01092685,,,3.051758,2.29376,0.1,0,0.08344164,0.08344164,-1.591312E-05,,,,,,10,-93.5139,-79.42123,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906108466.71787,199.99983215332,81649.1484375,8.61285564351223E+26,5.834,829.4185,1.430674,-0.01064224,,,3.051758,2.29376,0.1,0,0.08293483,0.08293483,-1.540449E-05,,,,,,10,-92.39213,-78.71945,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906108469.00412,199.999908447266,81189.6015625,8.61285564351223E+26,5.835,824.517,1.196444,-0.01037033,,,3.051758,2.29376,0.1,0,0.08244473,0.08244473,-1.492219E-05,,,,,,10,-89.9597,-80.22308,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906108471.25511,200.001434326172,80730.0546875,8.61285564351223E+26,5.835,819.8569,1.36137,-0.01021869,,,3.051758,2.29376,0.1,0,0.08197876,0.08197876,-1.46209E-05,,,,,,10,-91.87652,-80.39151,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906108473.53889,200.000381469727,80290.140625,8.61285564351223E+26,5.834,814.8481,1.633538,-0.009193987,,,3.051758,2.29376,0.1,0,0.08147792,0.08147792,-1.307438E-05,,,,,,10,-88.34607,-79.30054,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906108475.92102,200.00114440918,79791.2734375,8.61285564351223E+26,5.833,810.006,1.424103,-0.009272275,,,3.051758,2.29376,0.1,0,0.08099376,0.08099376,-1.310736E-05,,,,,,10,-88.86073,-81.14864,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906108478.20129,200.000396728516,79351.484375,8.61285564351223E+26,5.834,805.2233,1.201209,-0.008939805,,,3.051758,2.29376,0.1,0,0.08051553,0.08051553,-1.256276E-05,,,,,,10,-89.11198,-80.10235,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906108480.47165,200.001403808594,78891.8359375,8.61285564351223E+26,5.833,800.4449,1.379926,-0.009906808,,,3.051758,2.29376,0.1,0,0.08003772,0.08003772,-1.383904E-05,,,,,,10,-84.40584,-80.91359,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906108482.74524,200.001251220703,78432.203125,8.61285564351223E+26,5.834,795.4788,1.337892,-0.009654974,,,3.051758,2.29376,0.1,0,0.07954115,0.07954115,-1.340357E-05,,,,,,10,-90.36024,-80.76756,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906108485.0177,200.000640869141,77972.1484375,8.61285564351223E+26,5.833,790.4426,1.501379,-0.009781308,,,3.051758,2.29376,0.1,0,0.07903758,0.07903758,-1.349298E-05,,,,,,10,-84.37607,-82.57618,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906108487.35146,200.001846313477,77512.6015625,8.61285564351223E+26,5.833,785.6349,1.19493,-0.008953762,,,3.051758,2.29376,0.1,0,0.07855685,0.07855685,-1.227629E-05,,,,,,10,-92.91795,-81.04103,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906108489.76582,200.001708984375,77033.078125,8.61285564351223E+26,5.833,780.8927,1.454336,-0.008283478,,,3.051758,2.29376,0.1,0,0.07808267,0.07808267,-1.128872E-05,,,,,,10,-87.38118,-80.30999,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906108491.9289,200.001205444336,76593.2265625,8.61285564351223E+26,5.834,775.9717,1.531733,-0.008860489,,,3.051758,2.29376,0.1,0,0.07759062,0.07759062,-1.199898E-05,,,,,,10,-90.90913,-79.46902,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906108494.1851,200.00114440918,76153.9921875,8.61285564351223E+26,5.833,771.1075,1.353505,-0.00799236,,,3.051758,2.29376,0.1,0,0.07710424,0.07710424,-1.07555E-05,,,,,,10,-94.8269,-80.69945,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906108496.54162,199.999465942383,75673.984375,8.61285564351223E+26,5.833,766.0337,1.481307,-0.008628103,,,3.051758,2.29376,0.1,0,0.0765969,0.0765969,-1.153464E-05,,,,,,10,-89.74522,-80.13026,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906108498.79405,200.00032043457,75234.9140625,8.61285564351223E+26,5.826,761.1844,1.406818,-0.008892695,,,3.051758,2.29376,0.1,0,0.07611202,0.07611202,-1.18131E-05,,,,,,10,-93.25988,-80.53704,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906108501.15389,199.999984741211,74755.09375,8.61285564351223E+26,5.832,756.2695,1.396726,-0.008843051,,,3.051758,2.29376,0.1,0,0.07562056,0.07562056,-1.16713E-05,,,,,,10,-86.78456,-82.38,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906108503.5193,200.000457763672,74275.1015625,8.61285564351223E+26,5.832,751.6295,1.312473,-0.00867383,,,3.051758,2.29376,0.1,0,0.0751566,0.0751566,-1.137772E-05,,,,,,10,-88.93047,-79.82455,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906108505.67922,199.999786376953,73855.1796875,8.61285564351223E+26,5.832,746.8548,1.402401,-0.008688706,,,3.051758,2.29376,0.1,0,0.07467917,0.07467917,-1.132484E-05,,,,,,10,-89.79321,-80.05777,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906108507.93637,199.999923706055,73395.96875,8.61285564351223E+26,5.832,742.0389,1.477488,-0.008735037,,,3.051758,2.29376,0.1,0,0.07419763,0.07419763,-1.131181E-05,,,,,,10,-88.87711,-79.94981,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906108510.30132,200.000778198242,72936.0078125,8.61285564351223E+26,5.832,737.123,1.430467,-0.007054626,,,3.051758,2.29376,0.1,0,0.07370608,0.07370608,-9.075168E-06,,,,,,10,-94.75175,-82.25047,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906108512.55268,199.999725341797,72476.7578125,8.61285564351223E+26,5.832,732.5544,1.230158,-0.007634769,,,3.051758,2.29376,0.1,0,0.07324927,0.07324927,-9.760601E-06,,,,,,10,-97.97559,-80.88515,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906108514.91705,199.999786376953,71997.0234375,8.61285564351223E+26,5.832,727.667,1.52166,-0.007970101,,,3.051758,2.29376,0.1,0,0.07276056,0.07276056,-1.012132E-05,,,,,,10,-95.76212,-80.35697,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906108517.1703,199.999465942383,71557.59375,8.61285564351223E+26,5.831,722.9808,1.284977,-0.00850915,,,3.051758,2.29376,0.1,0,0.07229199,0.07229199,-1.073628E-05,,,,,,10,-82.95062,-82.44374,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906108519.45211,200.000778198242,71097.953125,8.61285564351223E+26,5.831,718.1827,1.306491,-0.008310525,,,3.051758,2.29376,0.1,0,0.07181221,0.07181221,-1.041608E-05,,,,,,10,-84.09535,-80.93297,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906108521.73931,200.000183105469,70638.2265625,8.61285564351223E+26,5.831,713.2718,1.330841,-0.008367484,,,3.051758,2.29376,0.1,0,0.07132117,0.07132117,-1.041575E-05,,,,,,10,-89.69011,-80.81738,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906108524.01738,199.999725341797,70178.8046875,8.61285564351223E+26,5.83,708.4611,1.442754,-0.007697459,,,3.051758,2.29376,0.1,0,0.07084014,0.07084014,-9.517089E-06,,,,,,10,-85.62608,-81.70607,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906108526.30528,200.000579833984,69719.2578125,8.61285564351223E+26,5.83,703.7369,1.393211,-0.00819626,,,3.051758,2.29376,0.1,0,0.07036775,0.07036775,-1.006623E-05,,,,,,10,-85.48349,-80.24133,,,,,,,,,,,,,,,,,,,,,458529664,0,1,6,1,,,,,,,,,,,,,,,,
,3906108533.67032,199.999649047852,68260.6875,8.61285564351223E+26,5.831,692.9699,1.3037,-0.005751644,,,3.051758,2.29376,0.1,0,0.06929115,0.06929115,-6.955801E-06,,,,,,30,-76.76047,-71.91562,,,,,,,,,,,,,,,,,,,,,459053952,0,1,6,1,,,,,,,,,,,,,,,,
,3906108533.95066,200.001510620117,68200.6484375,8.61285564351223E+26,5.831,688.179,1.335727,-0.009966308,,,3.051758,2.29376,0.1,0,0.0688121,0.0688121,-1.196951E-05,,,,,,30,-78.83218,-70.26818,,,,,,,,,,,,,,,,,,,,,459053952,0,1,6,1,,,,,,,,,,,,,,,,
,3906108536.07131,200.004013061523,67781.1328125,8.61285564351223E+26,5.83,683.4113,1.353733,-0.008765681,,,3.051758,2.29376,0.1,0,0.06833538,0.06833538,-1.045463E-05,,,,,,30,-74.82291,-71.69284,,,,,,,,,,,,,,,,,,,,,459053952,0,1,6,1,,,,,,,,,,,,,,,,
,3906108538.32786,200.002563476563,67341.59375,8.61285564351223E+26,5.831,678.7867,1.32041,-0.00738696,,,3.051758,2.29376,0.1,0,0.06787295,0.06787295,-8.75064E-06,,,,,,30,-77.74065,-70.21465,,,,,,,,,,,,,,,,,,,,,459053952,0,1,6,1,,,,,,,,,,,,,,,,
,3906108540.59928,199.998657226563,66862.0390625,8.61285564351223E+26,5.831,673.913,1.236963,-0.00837437,,,3.051758,2.29376,0.1,0,0.06738562,0.06738562,-9.849105E-06,,,,,,30,-78.18912,-72.67698,,,,,,,,,,,,,,,,,,,,,459053952,0,1,6,1,,,,,,,,,,,,,,,,
,3906108543.07714,199.999069213867,66382.625,8.61285564351223E+26,5.831,669.1188,1.416797,-0.007429326,,,3.051758,2.29376,0.1,0,0.06690624,0.06690624,-8.675478E-06,,,,,,30,-72.21917,-72.09557,,,,,,,,,,,,,,,,,,,,,459053952,0,1,6,1,,,,,,,,,,,,,,,,
,3906108545.25332,200.000640869141,65943.1015625,8.61285564351223E+26,5.831,664.3609,1.422628,-0.008277579,,,3.051758,2.29376,0.1,0,0.06643049,0.06643049,-9.597281E-06,,,,,,30,-74.46128,-71.04204,,,,,,,,,,,,,,,,,,,,,459053952,0,1,6,1,,,,,,,,,,,,,,,,
,3906108547.50663,200.001892089844,65483.625,8.61285564351223E+26,5.833,659.5452,1.317284,-0.00706409,,,3.051758,2.29376,0.1,0,0.06594896,0.06594896,-8.130954E-06,,,,,,30,-81.66934,-70.56721,,,,,,,,,,,,,,,,,,,,,459053952,0,1,6,1,,,,,,,,,,,,,,,,
,3906108549.77352,200.001358032227,65044.03125,8.61285564351223E+26,5.835,654.8183,1.379809,-0.005838214,,,3.051758,2.29376,0.1,0,0.06547632,0.06547632,-6.671779E-06,,,,,,30,-72.46879,-71.12943,,,,,,,,,,,,,,,,,,,,,459053952,0,1,6,1,,,,,,,,,,,,,,,,
,3906108552.14931,199.997817993164,64564.421875,8.61285564351223E+26,5.831,649.8761,1.358082,-0.008274909,,,3.051758,2.29376,0.1,0,0.06498214,0.06498214,-9.385007E-06,,,,,,30,-77.06116,-73.24723,,,,,,,,,,,,,,,,,,,,,459053952,0,1,6,1,,,,,,,,,,,,,,,,
,3906108554.43479,199.998077392578,64105.00390625,8.61285564351223E+26,5.832,645.2339,1.327039,-0.007297995,,,3.051758,2.29376,0.1,0,0.06451797,0.06451797,-8.217914E-06,,,,,,30,-74.37087,-75.54293,,,,,,,,,,,,,,,,,,,,,459053952,0,1,6,1,,,,,,,,,,,,,,,,
,3906108556.80975,199.997512817383,63644.74609375,8.61285564351223E+26,5.831,640.5329,1.363718,-0.007192447,,,3.051758,2.29376,0.1,0,0.0640479,0.0640479,-8.040054E-06,,,,,,30,-75.76498,-72.09939,,,,,,,,,,,,,,,,,,,,,459053952,0,1,6,1,,,,,,,,,,,,,,,,
,3906108558.97928,200.000701904297,63205.14453125,8.61285564351223E+26,5.83,635.8016,1.347626,-0.008227412,,,3.051758,2.29376,0.1,0,0.06357481,0.06357481,-9.129051E-06,,,,,,30,-75.33961,-70.77808,,,,,,,,,,,,,,,,,,,,,459053952,0,1,6,1,,,,,,,,,,,,,,,,
,3906108561.29736,200.000259399414,62725.79296875,8.61285564351223E+26,5.831,630.9778,1.410831,-0.007186104,,,3.051758,2.29376,0.1,0,0.06309247,0.06309247,-7.913131E-06,,,,,,30,-81.98197,-73.24574,,,,,,,,,,,,,,,,,,,,,459053952,0,1,6,1,,,,,,,,,,,,,,,,
,3906108563.56359,200.001358032227,62286.015625,8.61285564351223E+26,5.83,626.3338,1.332891,-0.007251796,,,3.051758,2.29376,0.1,0,0.06262811,0.06262811,-7.926697E-06,,,,,,30,-71.07216,-73.24447,,,,,,,,,,,,,,,,,,,,,459053952,0,1,6,1,,,,,,,,,,,,,,,,
,3906108565.94363,199.997985839844,61806.65234375,8.61285564351223E+26,5.831,621.5341,1.261507,-0.007676376,,,3.051758,2.29376,0.1,0,0.06214818,0.06214818,-8.326491E-06,,,,,,30,-77.25694,-72.53371,,,,,,,,,,,,,,,,,,,,,459053952,0,1,6,1,,,,,,,,,,,,,,,,
,3906108568.11094,200.001525878906,61387.0078125,8.61285564351223E+26,5.83,616.9701,1.439291,-0.006609634,,,3.051758,2.29376,0.1,0,0.06169182,0.06169182,-7.116761E-06,,,,,,30,-73.44421,-72.17123,,,,,,,,,,,,,,,,,,,,,459053952,0,1,6,1,,,,,,,,,,,,,,,,
,3906108570.51017,200.001922607422,60887.6484375,8.61285564351223E+26,5.831,612.3269,1.390355,-0.006948582,,,3.051758,2.29376,0.1,0,0.06122755,0.06122755,-7.42541E-06,,,,,,30,-73.9819,-70.8654,,,,,,,,,,,,,,,,,,,,,459053952,0,1,6,1,,,,,,,,,,,,,,,,
,3906108572.76361,200.001358032227,60447.79296875,8.61285564351223E+26,5.832,607.54,1.34878,-0.006536991,,,3.051758,2.29376,0.1,0,0.0607489,0.0607489,-6.930964E-06,,,,,,30,-72.54857,-72.35742,,,,,,,,,,,,,,,,,,,,,459053952,0,1,6,1,,,,,,,,,,,,,,,,
,3906108575.05291,200.002014160156,59987.58203125,8.61285564351223E+26,5.831,602.9944,1.219215,-0.00672391,,,3.051758,2.29376,0.1,0,0.06029437,0.06029437,-7.075808E-06,,,,,,30,-74.44779,-71.46635,,,,,,,,,,,,,,,,,,,,,459053952,0,1,6,1,,,,,,,,,,,,,,,,
,3906108577.34404,199.998168945313,59527.9140625,8.61285564351223E+26,5.831,598.4118,1.302937,-0.00492797,,,3.051758,2.29376,0.1,0,0.05983615,0.05983615,-5.146466E-06,,,,,,30,-72.66024,-72.2481,,,,,,,,,,,,,,,,,,,,,459053952,0,1,6,1,,,,,,,,,,,,,,,,
,3906108579.59895,200.001693725586,59068.4453125,8.61285564351223E+26,5.831,593.5937,1.341558,-0.00605174,,,3.051758,2.29376,0.1,0,0.05935438,0.05935438,-6.269175E-06,,,,,,30,-72.89013,-73.39198,,,,,,,,,,,,,,,,,,,,,459053952,0,1,6,1,,,,,,,,,,,,,,,,
,3906108581.90291,200.002563476563,58628.7578125,8.61285564351223E+26,5.831,588.9753,1.271797,-0.004574553,,,3.051758,2.29376,0.1,0,0.05889258,0.05889258,-4.702043E-06,,,,,,30,-76.22266,-71.64849,,,,,,,,,,,,,,,,,,,,,459053952,0,1,6,1,,,,,,,,,,,,,,,,
,3906108584.28507,200.002334594727,58129.22265625,8.61285564351223E+26,5.831,584.5291,1.307796,-0.005423422,,,3.051758,2.29376,0.1,0,0.058448,0.058448,-5.532487E-06,,,,,,30,-72.19655,-70.74099,,,,,,,,,,,,,,,,,,,,,459053952,0,1,6,1,,,,,,,,,,,,,,,,
,3906108586.51702,200.003509521484,57709.8125,8.61285564351223E+26,5.83,579.758,1.374552,-0.007690761,,,3.051758,2.29376,0.1,0,0.05797093,0.05797093,-7.781386E-06,,,,,,30,-73.63953,-74.95109,,,,,,,,,,,,,,,,,,,,,459053952,0,1,6,1,,,,,,,,,,,,,,,,
,3906108588.77801,199.999725341797,57250.04296875,8.61285564351223E+26,5.831,575.249,1.254785,-0.005347675,,,3.051758,2.29376,0.1,0,0.05752007,0.05752007,-5.368609E-06,,,,,,30,-73.80904,-74.10419,,,,,,,,,,,,,,,,,,,,,459053952,0,1,6,1,,,,,,,,,,,,,,,,
,3906108591.15528,199.997940063477,56770.60546875,8.61285564351223E+26,5.832,570.4384,1.34044,-0.006244062,,,3.051758,2.29376,0.1,0,0.05703905,0.05703905,-6.216083E-06,,,,,,30,-75.23494,-74.27805,,,,,,,,,,,,,,,,,,,,,459053952,0,1,6,1,,,,,,,,,,,,,,,,
,3906108593.42255,200.001358032227,56311.1328125,8.61285564351223E+26,5.832,565.7997,1.27814,-0.005679597,,,3.051758,2.29376,0.1,0,0.05657522,0.05657522,-5.60817E-06,,,,,,30,-74.27008,-75.60719,,,,,,,,,,,,,,,,,,,,,459053952,0,1,6,1,,,,,,,,,,,,,,,,
,3906108595.7576,200.002395629883,55851.328125,8.61285564351223E+26,5.833,561.2245,1.419486,-0.005346907,,,3.051758,2.29376,0.1,0,0.05611774,0.05611774,-5.236971E-06,,,,,,30,-72.85907,-73.29356,,,,,,,,,,,,,,,,,,,,,459053952,0,1,6,1,,,,,,,,,,,,,,,,
,3906108598.13619,200.002365112305,55371.90625,8.61285564351223E+26,5.833,556.6946,1.212478,-0.005486056,,,3.051758,2.29376,0.1,0,0.05566479,0.05566479,-5.32989E-06,,,,,,30,-75.23753,-71.94216,,,,,,,,,,,,,,,,,,,,,459053952,0,1,6,1,,,,,,,,,,,,,,,,
,3906108600.29803,199.999099731445,54952.421875,8.61285564351223E+26,5.833,552.188,1.279284,-0.005848758,,,3.051758,2.29376,0.1,0,0.05521416,0.05521416,-5.636266E-06,,,,,,30,-71.77431,-72.58055,,,,,,,,,,,,,,,,,,,,,459053952,0,1,6,1,,,,,,,,,,,,,,,,
